09/05/24 13:35:57 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/05/24 13:35:57 Train Loader Image Data Size: (28, 28)
09/05/24 13:35:58 (0m 01s) | [1/10000] Batch 0 (0.673s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.969 | Loss: 10.65 | Abs. Loss: 10.65
09/05/24 13:39:33 (3m 36s) | [1/10000] Batch 541 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 419.84
09/05/24 13:39:33 (3m 36s) | [1/10000] Batch 542 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 420.53
09/05/24 13:39:34 (3m 36s) | [1/10000] Batch 543 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 421.23
09/05/24 13:39:34 (3m 37s) | [1/10000] Batch 544 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 421.92
09/05/24 13:39:34 (3m 37s) | [1/10000] Batch 545 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 422.61
09/05/24 13:39:35 (3m 37s) | [1/10000] Batch 546 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 423.31
09/05/24 13:39:35 (3m 38s) | [1/10000] Batch 547 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 424.00
09/05/24 13:39:35 (3m 38s) | [1/10000] Batch 548 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 424.69
09/05/24 13:39:36 (3m 38s) | [1/10000] Batch 549 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 425.39
09/05/24 13:39:36 (3m 39s) | [1/10000] Batch 550 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 426.08
09/05/24 13:39:36 (3m 39s) | [1/10000] Batch 551 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 426.77
09/05/24 13:39:37 (3m 40s) | [1/10000] Batch 552 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 427.47
09/05/24 13:39:37 (3m 40s) | [1/10000] Batch 553 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 428.16
09/05/24 13:39:38 (3m 40s) | [1/10000] Batch 554 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 428.85
09/05/24 13:39:38 (3m 41s) | [1/10000] Batch 555 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 429.55
09/05/24 13:39:38 (3m 41s) | [1/10000] Batch 556 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 430.24
09/05/24 13:39:39 (3m 41s) | [1/10000] Batch 557 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 430.93
09/05/24 13:39:39 (3m 42s) | [1/10000] Batch 558 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 431.63
09/05/24 13:39:39 (3m 42s) | [1/10000] Batch 559 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 432.32
09/05/24 13:39:40 (3m 42s) | [1/10000] Batch 560 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 433.01
09/05/24 13:39:40 (3m 43s) | [1/10000] Batch 561 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 433.71
09/05/24 13:39:40 (3m 43s) | [1/10000] Batch 562 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 434.40
09/05/24 13:39:41 (3m 44s) | [1/10000] Batch 563 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 435.09
09/05/24 13:39:41 (3m 44s) | [1/10000] Batch 564 (0.012s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 435.79
09/05/24 13:39:42 (3m 44s) | [1/10000] Batch 565 (0.022s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 436.48
09/05/24 13:39:42 (3m 45s) | [1/10000] Batch 566 (0.022s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 437.17
09/05/24 13:39:42 (3m 45s) | [1/10000] Batch 567 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 437.87
09/05/24 13:39:43 (3m 46s) | [1/10000] Batch 568 (0.023s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 438.56
09/05/24 13:39:43 (3m 46s) | [1/10000] Batch 569 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 439.25
09/05/24 13:39:44 (3m 46s) | [1/10000] Batch 570 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 439.95
09/05/24 13:39:44 (3m 47s) | [1/10000] Batch 571 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 440.64
09/05/24 13:39:44 (3m 47s) | [1/10000] Batch 572 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 441.33
09/05/24 13:39:45 (3m 48s) | [1/10000] Batch 573 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 442.02
09/05/24 13:39:45 (3m 48s) | [1/10000] Batch 574 (0.019s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 442.72
09/05/24 13:39:46 (3m 48s) | [1/10000] Batch 575 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 443.41
09/05/24 13:39:46 (3m 49s) | [1/10000] Batch 576 (0.024s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 444.10
09/05/24 13:39:46 (3m 49s) | [1/10000] Batch 577 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 444.80
09/05/24 13:39:47 (3m 49s) | [1/10000] Batch 578 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 445.49
09/05/24 13:39:47 (3m 50s) | [1/10000] Batch 579 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 446.18
09/05/24 13:39:47 (3m 50s) | [1/10000] Batch 580 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 446.88
09/05/24 13:39:48 (3m 50s) | [1/10000] Batch 581 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 447.57
09/05/24 13:39:48 (3m 51s) | [1/10000] Batch 582 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 448.26
09/05/24 13:39:49 (3m 51s) | [1/10000] Batch 583 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 448.96
09/05/24 13:39:49 (3m 52s) | [1/10000] Batch 584 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 449.65
09/05/24 13:39:49 (3m 52s) | [1/10000] Batch 585 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 450.34
09/05/24 13:39:50 (3m 52s) | [1/10000] Batch 586 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 451.04
09/05/24 13:39:50 (3m 53s) | [1/10000] Batch 587 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 451.73
09/05/24 13:39:50 (3m 53s) | [1/10000] Batch 588 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 452.42
09/05/24 13:39:51 (3m 53s) | [1/10000] Batch 589 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 453.12
09/05/24 13:39:51 (3m 54s) | [1/10000] Batch 590 (0.019s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 453.81
09/05/24 13:39:51 (3m 54s) | [1/10000] Batch 591 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 454.50
09/05/24 13:39:52 (3m 55s) | [1/10000] Batch 592 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 455.20
09/05/24 13:39:52 (3m 55s) | [1/10000] Batch 593 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 455.89
09/05/24 13:39:53 (3m 55s) | [1/10000] Batch 594 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 456.58
09/05/24 13:39:53 (3m 56s) | [1/10000] Batch 595 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 457.28
09/05/24 13:39:53 (3m 56s) | [1/10000] Batch 596 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 457.97
09/05/24 13:39:54 (3m 57s) | [1/10000] Batch 597 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 458.66
09/05/24 13:39:54 (3m 57s) | [1/10000] Batch 598 (0.019s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 459.36
09/05/24 13:39:55 (3m 57s) | [1/10000] Batch 599 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 460.05
09/05/24 13:39:55 (3m 58s) | [1/10000] Batch 600 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 460.74
09/05/24 13:39:55 (3m 58s) | [1/10000] Batch 601 (0.019s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 461.44
09/05/24 13:39:56 (3m 59s) | [1/10000] Batch 602 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 462.13
09/05/24 13:39:56 (3m 59s) | [1/10000] Batch 603 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 462.82
09/05/24 13:39:57 (3m 59s) | [1/10000] Batch 604 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 463.52
09/05/24 13:39:57 (4m 00s) | [1/10000] Batch 605 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 464.21
09/05/24 13:39:57 (4m 00s) | [1/10000] Batch 606 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 464.90
09/05/24 13:39:58 (4m 00s) | [1/10000] Batch 607 (0.047s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 465.59
09/05/24 13:39:58 (4m 01s) | [1/10000] Batch 608 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 466.29
09/05/24 13:39:58 (4m 01s) | [1/10000] Batch 609 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 466.98
09/05/24 13:39:59 (4m 02s) | [1/10000] Batch 610 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 467.67
09/05/24 13:39:59 (4m 02s) | [1/10000] Batch 611 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 468.37
09/05/24 13:40:00 (4m 02s) | [1/10000] Batch 612 (0.040s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 469.06
09/05/24 13:40:00 (4m 03s) | [1/10000] Batch 613 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 469.75
09/05/24 13:40:01 (4m 03s) | [1/10000] Batch 614 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 470.45
09/05/24 13:40:01 (4m 04s) | [1/10000] Batch 615 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 471.14
09/05/24 13:40:01 (4m 04s) | [1/10000] Batch 616 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 471.83
09/05/24 13:40:02 (4m 04s) | [1/10000] Batch 617 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 472.53
09/05/24 13:40:02 (4m 05s) | [1/10000] Batch 618 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 473.22
09/05/24 13:40:02 (4m 05s) | [1/10000] Batch 619 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 473.91
09/05/24 13:40:03 (4m 06s) | [1/10000] Batch 620 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 474.61
09/05/24 13:40:03 (4m 06s) | [1/10000] Batch 621 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 475.30
09/05/24 13:40:04 (4m 06s) | [1/10000] Batch 622 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 475.99
09/05/24 13:40:04 (4m 07s) | [1/10000] Batch 623 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 476.69
09/05/24 13:40:04 (4m 07s) | [1/10000] Batch 624 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 477.38
09/05/24 13:40:05 (4m 07s) | [1/10000] Batch 625 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 478.07
09/05/24 13:40:05 (4m 08s) | [1/10000] Batch 626 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 478.77
09/05/24 13:40:05 (4m 08s) | [1/10000] Batch 627 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 479.46
09/05/24 13:40:06 (4m 08s) | [1/10000] Batch 628 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 480.15
09/05/24 13:40:06 (4m 09s) | [1/10000] Batch 629 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 480.85
09/05/24 13:40:06 (4m 09s) | [1/10000] Batch 630 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 481.54
09/05/24 13:40:07 (4m 10s) | [1/10000] Batch 631 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 482.23
09/05/24 13:40:07 (4m 10s) | [1/10000] Batch 632 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 482.93
09/05/24 13:40:08 (4m 10s) | [1/10000] Batch 633 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 483.62
09/05/24 13:40:08 (4m 11s) | [1/10000] Batch 634 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 484.31
09/05/24 13:40:08 (4m 11s) | [1/10000] Batch 635 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 485.00
09/05/24 13:40:09 (4m 11s) | [1/10000] Batch 636 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 485.70
09/05/24 13:40:09 (4m 12s) | [1/10000] Batch 637 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 486.39
09/05/24 13:40:09 (4m 12s) | [1/10000] Batch 638 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 487.08
09/05/24 13:40:10 (4m 13s) | [1/10000] Batch 639 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 487.78
09/05/24 13:40:10 (4m 13s) | [1/10000] Batch 640 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 488.47
09/05/24 13:40:11 (4m 14s) | [1/10000] Batch 641 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 489.16
09/05/24 13:40:11 (4m 14s) | [1/10000] Batch 642 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 489.86
09/05/24 13:40:12 (4m 14s) | [1/10000] Batch 643 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 490.55
09/05/24 13:40:12 (4m 15s) | [1/10000] Batch 644 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 491.24
09/05/24 13:40:12 (4m 15s) | [1/10000] Batch 645 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 491.94
09/05/24 13:40:13 (4m 15s) | [1/10000] Batch 646 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 492.63
09/05/24 13:40:13 (4m 16s) | [1/10000] Batch 647 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 493.32
09/05/24 13:40:13 (4m 16s) | [1/10000] Batch 648 (0.047s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 494.02
09/05/24 13:40:14 (4m 17s) | [1/10000] Batch 649 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 494.71
09/05/24 13:40:14 (4m 17s) | [1/10000] Batch 650 (0.019s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 495.40
09/05/24 13:40:15 (4m 17s) | [1/10000] Batch 651 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 496.10
09/05/24 13:40:15 (4m 18s) | [1/10000] Batch 652 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 496.79
09/05/24 13:40:15 (4m 18s) | [1/10000] Batch 653 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 497.48
09/05/24 13:40:16 (4m 18s) | [1/10000] Batch 654 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 498.18
09/05/24 13:40:16 (4m 19s) | [1/10000] Batch 655 (0.047s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 498.87
09/05/24 13:40:16 (4m 19s) | [1/10000] Batch 656 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 499.56
09/05/24 13:40:17 (4m 19s) | [1/10000] Batch 657 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 500.26
09/05/24 13:40:17 (4m 20s) | [1/10000] Batch 658 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 500.95
09/05/24 13:40:18 (4m 20s) | [1/10000] Batch 659 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 501.64
09/05/24 13:40:18 (4m 21s) | [1/10000] Batch 660 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 502.34
09/05/24 13:40:18 (4m 21s) | [1/10000] Batch 661 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 503.03
09/05/24 13:40:19 (4m 22s) | [1/10000] Batch 662 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 503.72
09/05/24 13:40:19 (4m 22s) | [1/10000] Batch 663 (0.047s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 504.41
09/05/24 13:40:20 (4m 23s) | [1/10000] Batch 664 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 505.11
09/05/24 13:40:20 (4m 23s) | [1/10000] Batch 665 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 505.80
09/05/24 13:40:20 (4m 23s) | [1/10000] Batch 666 (0.019s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 506.49
09/05/24 13:40:21 (4m 24s) | [1/10000] Batch 667 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 507.19
09/05/24 13:40:21 (4m 24s) | [1/10000] Batch 668 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 507.88
09/05/24 13:40:22 (4m 24s) | [1/10000] Batch 669 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 508.57
09/05/24 13:40:22 (4m 25s) | [1/10000] Batch 670 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 509.27
09/05/24 13:40:22 (4m 25s) | [1/10000] Batch 671 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 509.96
09/05/24 13:40:23 (4m 26s) | [1/10000] Batch 672 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 510.65
09/05/24 13:40:23 (4m 26s) | [1/10000] Batch 673 (0.019s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 511.35
09/05/24 13:40:24 (4m 26s) | [1/10000] Batch 674 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 512.04
09/05/24 13:40:24 (4m 27s) | [1/10000] Batch 675 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 512.73
09/05/24 13:40:24 (4m 27s) | [1/10000] Batch 676 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 513.43
09/05/24 13:40:25 (4m 27s) | [1/10000] Batch 677 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 514.12
09/05/24 13:40:25 (4m 28s) | [1/10000] Batch 678 (0.047s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 514.81
09/05/24 13:40:25 (4m 28s) | [1/10000] Batch 679 (0.047s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 515.51
09/05/24 13:40:26 (4m 28s) | [1/10000] Batch 680 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 516.20
09/05/24 13:40:26 (4m 29s) | [1/10000] Batch 681 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 516.89
09/05/24 13:40:27 (4m 29s) | [1/10000] Batch 682 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 517.59
09/05/24 13:40:27 (4m 30s) | [1/10000] Batch 683 (0.020s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 518.28
09/05/24 13:40:27 (4m 30s) | [1/10000] Batch 684 (0.048s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 518.97
09/05/24 13:40:28 (4m 30s) | [1/10000] Batch 685 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 519.67
09/05/24 13:40:28 (4m 31s) | [1/10000] Batch 686 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 520.36
09/05/24 13:40:28 (4m 31s) | [1/10000] Batch 687 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 521.05
