09/03/24 09:20:02 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/03/24 09:20:02 Train Loader Image Data Size: (28, 28)
09/03/24 09:20:03 (0m 01s) | [1/15] Batch 0 (0.673s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.980 | Loss: 12.18 | Abs. Loss: 12.18
09/03/24 09:33:58 (13m 55s) | [2/15] Batch 211 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1309.76
09/03/24 09:33:58 (13m 55s) | [2/15] Batch 212 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1310.45
09/03/24 09:33:58 (13m 56s) | [2/15] Batch 213 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1311.15
09/03/24 09:33:58 (13m 56s) | [2/15] Batch 214 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1311.84
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 215 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1312.53
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 216 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1313.23
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 217 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1313.92
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 218 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1314.61
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 219 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1315.31
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 220 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1316.00
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 221 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1316.69
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 222 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1317.39
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 223 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1318.08
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 224 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1318.77
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 225 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1319.47
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 226 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1320.16
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 227 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1320.85
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 228 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1321.55
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 229 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1322.24
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 230 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1322.93
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 231 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1323.63
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 232 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1324.32
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 233 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1325.01
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 234 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1325.71
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 235 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1326.40
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 236 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1327.09
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 237 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1327.78
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 238 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1328.48
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 239 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1329.17
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 240 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1329.86
09/03/24 09:33:59 (13m 56s) | [2/15] Batch 241 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1330.56
09/03/24 09:33:59 (13m 57s) | [2/15] Batch 242 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1331.25
09/03/24 09:33:59 (13m 57s) | [2/15] Batch 243 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1331.94
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 244 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1332.64
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 245 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1333.33
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 246 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1334.02
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 247 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1334.72
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 248 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1335.41
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 249 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1336.10
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 250 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1336.80
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 251 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1337.49
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 252 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1338.18
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 253 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1338.88
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 254 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1339.57
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 255 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1340.26
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 256 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1340.96
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 257 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1341.65
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 258 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1342.34
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 259 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1343.04
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 260 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1343.73
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 261 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1344.42
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 262 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1345.12
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 263 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1345.81
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 264 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1346.50
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 265 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1347.20
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 266 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1347.89
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 267 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1348.58
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 268 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1349.28
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 269 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1349.97
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 270 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1350.66
09/03/24 09:34:00 (13m 57s) | [2/15] Batch 271 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1351.36
09/03/24 09:34:00 (13m 58s) | [2/15] Batch 272 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1352.05
09/03/24 09:34:00 (13m 58s) | [2/15] Batch 273 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1352.74
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 274 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1353.43
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 275 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1354.13
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 276 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1354.82
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 277 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1355.51
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 278 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1356.21
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 279 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1356.90
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 280 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1357.60
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 281 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1358.29
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 282 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1358.98
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 283 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1359.68
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 284 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1360.37
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 285 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1361.06
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 286 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1361.76
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 287 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1362.45
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 288 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1363.14
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 289 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1363.84
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 290 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1364.53
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 291 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1365.22
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 292 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1365.91
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 293 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1366.61
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 294 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1367.30
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 295 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1367.99
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 296 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1368.69
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 297 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1369.38
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 298 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1370.07
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 299 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1370.77
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 300 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1371.46
09/03/24 09:34:01 (13m 58s) | [2/15] Batch 301 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1372.15
09/03/24 09:34:01 (13m 59s) | [2/15] Batch 302 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1372.85
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 303 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1373.54
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 304 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1374.23
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 305 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1374.93
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 306 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1375.62
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 307 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1376.31
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 308 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1377.01
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 309 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1377.70
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 310 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1378.39
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 311 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1379.09
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 312 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1379.78
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 313 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1380.47
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 314 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1381.17
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 315 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1381.86
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 316 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1382.55
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 317 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1383.25
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 318 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1383.94
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 319 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1384.63
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 320 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1385.32
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 321 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1386.02
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 322 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1386.71
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 323 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1387.40
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 324 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1388.10
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 325 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1388.79
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 326 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1389.48
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 327 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1390.18
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 328 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1390.87
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 329 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1391.56
09/03/24 09:34:02 (13m 59s) | [2/15] Batch 330 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1392.26
09/03/24 09:34:02 (14m 00s) | [2/15] Batch 331 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1392.95
09/03/24 09:34:02 (14m 00s) | [2/15] Batch 332 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1393.64
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 333 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1394.34
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 334 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1395.03
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 335 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1395.72
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 336 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1396.42
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 337 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1397.11
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 338 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1397.80
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 339 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1398.50
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 340 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1399.19
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 341 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1399.88
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 342 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1400.58
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 343 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1401.27
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 344 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1401.96
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 345 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1402.66
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 346 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1403.35
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 347 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1404.04
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 348 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1404.74
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 349 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1405.43
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 350 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1406.12
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 351 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1406.81
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 352 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1407.51
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 353 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1408.20
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 354 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1408.90
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 355 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1409.59
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 356 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1410.28
09/03/24 09:34:03 (14m 00s) | [2/15] Batch 357 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1410.98
