08/29/24 13:20:50 Training initiated with the following parameters:
Model Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/29/24 13:20:51 (0m 00s) | [1/2] Batch 0 (0.706s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.975 | Loss: 11.33 | Abs. Loss: 11.33
08/29/24 13:21:18 (0m 27s) | [1/2] Batch 918 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 706.91
08/29/24 13:21:18 (0m 27s) | [1/2] Batch 919 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 707.60
08/29/24 13:21:18 (0m 27s) | [1/2] Batch 920 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 708.30
08/29/24 13:21:18 (0m 27s) | [1/2] Batch 921 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 708.99
08/29/24 13:21:18 (0m 27s) | [1/2] Batch 922 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 709.68
08/29/24 13:21:18 (0m 27s) | [1/2] Batch 923 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 710.38
08/29/24 13:21:18 (0m 27s) | [1/2] Batch 924 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 711.07
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 925 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 711.77
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 926 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 712.46
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 927 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 713.15
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 928 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 713.85
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 929 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 714.54
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 930 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 715.24
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 931 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 715.93
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 932 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 716.62
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 933 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 717.32
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 934 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 718.01
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 935 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 718.71
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 936 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 719.40
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 937 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 720.09
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 938 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 720.79
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 939 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 721.48
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 940 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 722.18
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 941 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 722.87
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 942 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 723.56
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 943 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 724.26
08/29/24 13:21:18 (0m 28s) | [1/2] Batch 944 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 724.95
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 945 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 725.64
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 946 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 726.34
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 947 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 727.03
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 948 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 727.73
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 949 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 728.42
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 950 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 729.11
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 951 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 729.81
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 952 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 730.50
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 953 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 731.20
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 954 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 731.89
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 955 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 732.58
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 956 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 733.28
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 957 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 733.97
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 958 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 734.67
08/29/24 13:21:19 (0m 28s) | [1/2] Batch 959 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 735.36
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 960 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 736.05
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 961 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 736.75
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 962 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 737.44
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 963 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 738.13
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 964 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 738.83
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 965 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 739.52
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 966 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 740.22
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 967 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 740.91
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 968 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 741.60
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 969 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 742.30
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 970 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 742.99
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 971 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 743.69
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 972 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 744.38
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 973 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 745.07
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 974 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 745.77
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 975 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 746.46
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 976 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 747.15
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 977 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 747.85
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 978 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 748.54
08/29/24 13:21:19 (0m 29s) | [1/2] Batch 979 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 749.24
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 980 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 749.93
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 981 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 750.62
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 982 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 751.32
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 983 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 752.01
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 984 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 752.71
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 985 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 753.40
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 986 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 754.09
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 987 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 754.79
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 988 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 755.48
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 989 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 756.17
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 990 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 756.87
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 991 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 757.56
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 992 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 758.26
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 993 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 758.95
08/29/24 13:21:20 (0m 29s) | [1/2] Batch 994 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 759.64
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 995 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 760.34
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 996 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 761.03
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 997 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 761.73
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 998 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 762.42
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 999 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 763.11
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1000 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 763.81
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1001 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 764.50
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1002 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 765.19
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1003 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 765.89
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1004 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 766.58
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1005 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 767.28
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1006 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 767.97
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1007 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 768.66
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1008 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 769.36
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1009 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 770.05
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1010 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 770.75
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1011 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 771.44
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1012 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 772.13
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1013 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 772.83
08/29/24 13:21:20 (0m 30s) | [1/2] Batch 1014 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 773.52
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1015 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 774.21
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1016 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 774.91
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1017 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 775.60
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1018 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 776.30
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1019 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 776.99
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1020 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 777.68
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1021 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 778.38
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1022 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 779.07
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1023 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 779.76
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1024 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 780.46
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1025 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 781.15
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1026 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 781.85
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1027 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 782.54
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1028 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 783.23
08/29/24 13:21:21 (0m 30s) | [1/2] Batch 1029 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 783.93
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1030 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 784.62
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1031 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 785.32
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1032 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 786.01
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1033 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 786.70
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1034 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 787.40
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1035 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 788.09
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1036 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 788.78
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1037 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 789.48
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1038 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 790.17
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1039 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 790.87
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1040 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 791.56
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1041 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 792.25
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1042 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 792.95
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1043 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 793.64
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1044 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 794.33
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1045 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 795.03
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1046 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 795.72
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1047 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 796.42
08/29/24 13:21:21 (0m 31s) | [1/2] Batch 1048 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 797.11
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1049 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 797.80
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1050 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 798.50
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1051 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 799.19
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1052 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 799.88
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1053 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 800.58
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1054 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 801.27
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1055 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 801.97
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1056 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 802.66
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1057 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 803.35
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1058 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 804.05
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1059 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 804.74
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1060 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 805.43
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1061 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 806.13
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1062 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 806.82
08/29/24 13:21:22 (0m 31s) | [1/2] Batch 1063 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 807.52
08/29/24 13:21:22 (0m 32s) | [1/2] Batch 1064 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 808.21
08/29/24 13:21:22 (0m 32s) | [1/2] Batch 1065 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 808.90
08/29/24 13:21:22 (0m 32s) | [1/2] Batch 1066 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 809.60
