08/02/24 19:41:54 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/02/24 19:41:55 (0m 01s) | [1/15] Batch 0 (1.110s) | LR: 0.001 | KLW: 1, Rec. Loss: 53063.938 | Loss: 53075.80 | Abs. Loss: 53075.80
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 35 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7832.370 | Loss: 7884.42 | Abs. Loss: 16825492.96
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 36 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8074.850 | Loss: 8127.99 | Abs. Loss: 16833620.95
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 37 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7890.896 | Loss: 7941.24 | Abs. Loss: 16841562.19
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 38 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7703.699 | Loss: 7756.58 | Abs. Loss: 16849318.77
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 39 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7935.428 | Loss: 7989.79 | Abs. Loss: 16857308.56
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 40 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8354.331 | Loss: 8410.85 | Abs. Loss: 16865719.41
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 41 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8227.411 | Loss: 8281.57 | Abs. Loss: 16874000.98
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 42 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8544.541 | Loss: 8596.55 | Abs. Loss: 16882597.53
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 43 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8043.582 | Loss: 8096.28 | Abs. Loss: 16890693.82
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 44 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8355.582 | Loss: 8411.68 | Abs. Loss: 16899105.50
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 45 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8251.199 | Loss: 8305.10 | Abs. Loss: 16907410.60
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 46 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7957.521 | Loss: 8013.63 | Abs. Loss: 16915424.23
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 47 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7630.292 | Loss: 7682.52 | Abs. Loss: 16923106.76
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 48 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8420.833 | Loss: 8475.02 | Abs. Loss: 16931581.78
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 49 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8050.817 | Loss: 8103.41 | Abs. Loss: 16939685.19
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 50 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8081.626 | Loss: 8131.92 | Abs. Loss: 16947817.11
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 51 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8131.908 | Loss: 8186.62 | Abs. Loss: 16956003.73
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 52 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8196.649 | Loss: 8251.65 | Abs. Loss: 16964255.38
08/02/24 19:42:25 (0m 30s) | [4/15] Batch 53 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8079.770 | Loss: 8132.35 | Abs. Loss: 16972387.73
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 54 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8290.605 | Loss: 8344.93 | Abs. Loss: 16980732.66
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 55 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8281.519 | Loss: 8333.81 | Abs. Loss: 16989066.48
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 56 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7846.824 | Loss: 7900.68 | Abs. Loss: 16996967.15
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 57 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8067.479 | Loss: 8123.72 | Abs. Loss: 17005090.87
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 58 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8236.163 | Loss: 8292.54 | Abs. Loss: 17013383.40
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 59 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7946.290 | Loss: 7999.65 | Abs. Loss: 17021383.05
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 60 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8125.838 | Loss: 8181.49 | Abs. Loss: 17029564.54
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 61 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8354.941 | Loss: 8404.33 | Abs. Loss: 17037968.87
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 62 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8139.459 | Loss: 8193.61 | Abs. Loss: 17046162.48
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 63 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8017.391 | Loss: 8071.92 | Abs. Loss: 17054234.41
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 64 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8376.305 | Loss: 8431.44 | Abs. Loss: 17062665.85
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 65 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8435.471 | Loss: 8488.13 | Abs. Loss: 17071153.98
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 66 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8418.424 | Loss: 8473.55 | Abs. Loss: 17079627.54
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 67 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8322.324 | Loss: 8375.52 | Abs. Loss: 17088003.05
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 68 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8407.297 | Loss: 8461.80 | Abs. Loss: 17096464.85
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 69 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7819.401 | Loss: 7868.40 | Abs. Loss: 17104333.25
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 70 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8240.035 | Loss: 8294.78 | Abs. Loss: 17112628.03
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 71 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8120.796 | Loss: 8172.25 | Abs. Loss: 17120800.28
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 72 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7761.613 | Loss: 7810.20 | Abs. Loss: 17128610.48
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 73 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8844.604 | Loss: 8899.18 | Abs. Loss: 17137509.66
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 74 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8254.581 | Loss: 8308.95 | Abs. Loss: 17145818.61
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 75 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7713.685 | Loss: 7764.48 | Abs. Loss: 17153583.09
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 76 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8150.680 | Loss: 8203.41 | Abs. Loss: 17161786.49
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 77 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8513.208 | Loss: 8567.89 | Abs. Loss: 17170354.38
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 78 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8153.666 | Loss: 8207.86 | Abs. Loss: 17178562.24
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 79 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8172.976 | Loss: 8224.41 | Abs. Loss: 17186786.65
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 80 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8062.550 | Loss: 8113.11 | Abs. Loss: 17194899.76
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 81 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7884.754 | Loss: 7936.83 | Abs. Loss: 17202836.59
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 82 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8331.697 | Loss: 8388.00 | Abs. Loss: 17211224.59
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 83 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8381.561 | Loss: 8430.53 | Abs. Loss: 17219655.13
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 84 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8451.056 | Loss: 8501.63 | Abs. Loss: 17228156.75
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 85 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8119.924 | Loss: 8170.20 | Abs. Loss: 17236326.95
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 86 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7817.041 | Loss: 7869.74 | Abs. Loss: 17244196.69
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 87 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8398.102 | Loss: 8450.23 | Abs. Loss: 17252646.92
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 88 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7941.969 | Loss: 7994.11 | Abs. Loss: 17260641.04
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 89 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 8038.492 | Loss: 8093.88 | Abs. Loss: 17268734.92
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 90 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8108.927 | Loss: 8160.26 | Abs. Loss: 17276895.18
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 91 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8255.302 | Loss: 8307.66 | Abs. Loss: 17285202.83
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 92 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8125.756 | Loss: 8177.90 | Abs. Loss: 17293380.73
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 93 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7803.294 | Loss: 7852.93 | Abs. Loss: 17301233.67
08/02/24 19:42:25 (0m 31s) | [4/15] Batch 94 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8362.585 | Loss: 8413.14 | Abs. Loss: 17309646.81
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 95 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8263.909 | Loss: 8317.15 | Abs. Loss: 17317963.96
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 96 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8182.210 | Loss: 8234.79 | Abs. Loss: 17326198.75
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 97 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7936.197 | Loss: 7989.00 | Abs. Loss: 17334187.75
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 98 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8545.948 | Loss: 8600.00 | Abs. Loss: 17342787.74
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 99 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8191.946 | Loss: 8244.15 | Abs. Loss: 17351031.89
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 100 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8200.742 | Loss: 8252.17 | Abs. Loss: 17359284.06
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 101 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7812.703 | Loss: 7862.42 | Abs. Loss: 17367146.48
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 102 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8086.603 | Loss: 8134.08 | Abs. Loss: 17375280.56
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 103 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8215.892 | Loss: 8270.13 | Abs. Loss: 17383550.69
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 104 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8128.726 | Loss: 8182.86 | Abs. Loss: 17391733.55
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 105 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8350.123 | Loss: 8402.00 | Abs. Loss: 17400135.56
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 106 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8306.742 | Loss: 8361.64 | Abs. Loss: 17408497.20
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 107 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7873.850 | Loss: 7927.16 | Abs. Loss: 17416424.36
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 108 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7763.798 | Loss: 7816.12 | Abs. Loss: 17424240.48
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 109 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8294.451 | Loss: 8342.63 | Abs. Loss: 17432583.11
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 110 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8424.635 | Loss: 8479.66 | Abs. Loss: 17441062.77
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 111 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7974.712 | Loss: 8029.18 | Abs. Loss: 17449091.95
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 112 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8402.179 | Loss: 8454.72 | Abs. Loss: 17457546.66
08/02/24 19:42:26 (0m 31s) | [4/15] Batch 113 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8022.792 | Loss: 8072.52 | Abs. Loss: 17465619.19
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 114 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8187.842 | Loss: 8242.36 | Abs. Loss: 17473861.54
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 115 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8424.051 | Loss: 8477.98 | Abs. Loss: 17482339.52
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 116 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8074.923 | Loss: 8124.80 | Abs. Loss: 17490464.32
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 117 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8021.839 | Loss: 8070.89 | Abs. Loss: 17498535.21
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 118 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8253.061 | Loss: 8304.55 | Abs. Loss: 17506839.75
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 119 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8298.522 | Loss: 8352.32 | Abs. Loss: 17515192.07
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 120 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8357.969 | Loss: 8405.32 | Abs. Loss: 17523597.39
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 121 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7946.656 | Loss: 7996.86 | Abs. Loss: 17531594.25
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 122 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8326.006 | Loss: 8376.28 | Abs. Loss: 17539970.53
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 123 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8340.434 | Loss: 8390.08 | Abs. Loss: 17548360.60
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 124 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8316.045 | Loss: 8366.78 | Abs. Loss: 17556727.38
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 125 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8297.086 | Loss: 8348.67 | Abs. Loss: 17565076.04
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 126 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8008.489 | Loss: 8061.04 | Abs. Loss: 17573137.09
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 127 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8170.276 | Loss: 8219.93 | Abs. Loss: 17581357.01
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 128 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8367.773 | Loss: 8419.48 | Abs. Loss: 17589776.50
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 129 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8138.128 | Loss: 8186.65 | Abs. Loss: 17597963.15
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 130 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8665.715 | Loss: 8717.48 | Abs. Loss: 17606680.63
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 131 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7888.302 | Loss: 7940.01 | Abs. Loss: 17614620.63
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 132 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8160.728 | Loss: 8214.32 | Abs. Loss: 17622834.95
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 133 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7817.284 | Loss: 7866.87 | Abs. Loss: 17630701.83
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 134 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8246.626 | Loss: 8297.84 | Abs. Loss: 17638999.66
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 135 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7939.899 | Loss: 7989.76 | Abs. Loss: 17646989.42
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 136 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8239.473 | Loss: 8292.59 | Abs. Loss: 17655282.01
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 137 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8029.911 | Loss: 8078.43 | Abs. Loss: 17663360.44
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 138 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7957.841 | Loss: 8009.96 | Abs. Loss: 17671370.40
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 139 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8018.672 | Loss: 8066.36 | Abs. Loss: 17679436.77
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 140 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8226.854 | Loss: 8279.10 | Abs. Loss: 17687715.86
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 141 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8031.611 | Loss: 8084.29 | Abs. Loss: 17695800.15
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 142 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7911.826 | Loss: 7965.53 | Abs. Loss: 17703765.68
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 143 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7605.771 | Loss: 7654.83 | Abs. Loss: 17711420.51
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 144 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7840.247 | Loss: 7888.43 | Abs. Loss: 17719308.95
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 145 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7734.096 | Loss: 7785.03 | Abs. Loss: 17727093.97
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 146 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8223.766 | Loss: 8278.10 | Abs. Loss: 17735372.08
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 147 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7994.425 | Loss: 8046.10 | Abs. Loss: 17743418.18
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 148 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8493.299 | Loss: 8548.74 | Abs. Loss: 17751966.92
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 149 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7984.575 | Loss: 8035.81 | Abs. Loss: 17760002.73
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 150 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8006.587 | Loss: 8055.54 | Abs. Loss: 17768058.27
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 151 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7832.784 | Loss: 7884.78 | Abs. Loss: 17775943.05
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 152 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8118.492 | Loss: 8171.94 | Abs. Loss: 17784114.99
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 153 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8060.177 | Loss: 8110.69 | Abs. Loss: 17792225.68
08/02/24 19:42:26 (0m 32s) | [4/15] Batch 154 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8492.776 | Loss: 8544.57 | Abs. Loss: 17800770.25
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 155 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8187.213 | Loss: 8236.72 | Abs. Loss: 17809006.97
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 156 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8057.800 | Loss: 8108.19 | Abs. Loss: 17817115.16
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 157 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7681.558 | Loss: 7729.40 | Abs. Loss: 17824844.56
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 158 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8726.547 | Loss: 8774.13 | Abs. Loss: 17833618.69
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 159 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8173.312 | Loss: 8222.71 | Abs. Loss: 17841841.41
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 160 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7970.502 | Loss: 8017.32 | Abs. Loss: 17849858.73
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 161 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7743.569 | Loss: 7795.15 | Abs. Loss: 17857653.88
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 162 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8266.568 | Loss: 8317.07 | Abs. Loss: 17865970.96
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 163 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7897.676 | Loss: 7943.43 | Abs. Loss: 17873914.39
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 164 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8226.207 | Loss: 8277.44 | Abs. Loss: 17882191.83
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 165 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8066.836 | Loss: 8119.86 | Abs. Loss: 17890311.69
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 166 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8066.762 | Loss: 8120.24 | Abs. Loss: 17898431.93
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 167 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8154.145 | Loss: 8207.48 | Abs. Loss: 17906639.41
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 168 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7879.996 | Loss: 7930.78 | Abs. Loss: 17914570.20
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 169 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8205.161 | Loss: 8256.86 | Abs. Loss: 17922827.06
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 170 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8207.721 | Loss: 8263.23 | Abs. Loss: 17931090.29
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 171 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8534.578 | Loss: 8590.85 | Abs. Loss: 17939681.15
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 172 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8104.395 | Loss: 8156.00 | Abs. Loss: 17947837.15
08/02/24 19:42:27 (0m 32s) | [4/15] Batch 173 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8425.250 | Loss: 8477.43 | Abs. Loss: 17956314.58
08/02/24 19:42:27 (0m 33s) | [4/15] Batch 174 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8506.188 | Loss: 8557.94 | Abs. Loss: 17964872.52
08/02/24 19:42:27 (0m 33s) | [4/15] Batch 175 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8148.605 | Loss: 8199.45 | Abs. Loss: 17973071.98
08/02/24 19:42:27 (0m 33s) | [4/15] Batch 176 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8264.047 | Loss: 8314.09 | Abs. Loss: 17981386.07
08/02/24 19:42:27 (0m 33s) | [4/15] Batch 177 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8532.977 | Loss: 8582.87 | Abs. Loss: 17989968.94
