08/08/24 16:30:15 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:30:16 (0m 01s) | [1/15] Batch 0 (1.158s) | LR: 0.001 | KLW: 0, Rec. Loss: 52757.227 | Loss: 52757.23 | Abs. Loss: 52757.23
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 59 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8280.465 | Loss: 8280.46 | Abs. Loss: 17518287.57
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 60 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8186.338 | Loss: 8186.34 | Abs. Loss: 17526473.91
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 61 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8276.255 | Loss: 8276.25 | Abs. Loss: 17534750.16
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 62 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7630.527 | Loss: 7630.53 | Abs. Loss: 17542380.69
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 63 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7742.961 | Loss: 7742.96 | Abs. Loss: 17550123.65
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 64 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8301.487 | Loss: 8301.49 | Abs. Loss: 17558425.14
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 65 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7877.750 | Loss: 7877.75 | Abs. Loss: 17566302.89
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 66 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8068.182 | Loss: 8068.18 | Abs. Loss: 17574371.07
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 67 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7970.792 | Loss: 7970.79 | Abs. Loss: 17582341.86
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 68 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7715.458 | Loss: 7715.46 | Abs. Loss: 17590057.32
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 69 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8094.963 | Loss: 8094.96 | Abs. Loss: 17598152.28
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 70 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8182.249 | Loss: 8182.25 | Abs. Loss: 17606334.53
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 71 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8132.612 | Loss: 8132.61 | Abs. Loss: 17614467.14
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 72 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8023.593 | Loss: 8023.59 | Abs. Loss: 17622490.73
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 73 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7717.454 | Loss: 7717.45 | Abs. Loss: 17630208.19
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 74 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8214.797 | Loss: 8214.80 | Abs. Loss: 17638422.99
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 75 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8179.688 | Loss: 8179.69 | Abs. Loss: 17646602.67
08/08/24 16:30:46 (0m 31s) | [4/15] Batch 76 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8087.179 | Loss: 8087.18 | Abs. Loss: 17654689.85
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 77 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8077.517 | Loss: 8077.52 | Abs. Loss: 17662767.37
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 78 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8006.970 | Loss: 8006.97 | Abs. Loss: 17670774.34
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 79 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8225.637 | Loss: 8225.64 | Abs. Loss: 17678999.97
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 80 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7612.166 | Loss: 7612.17 | Abs. Loss: 17686612.14
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 81 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8023.550 | Loss: 8023.55 | Abs. Loss: 17694635.69
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 82 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8336.184 | Loss: 8336.18 | Abs. Loss: 17702971.87
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 83 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8226.365 | Loss: 8226.37 | Abs. Loss: 17711198.24
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 84 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8091.352 | Loss: 8091.35 | Abs. Loss: 17719289.59
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 85 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8162.514 | Loss: 8162.51 | Abs. Loss: 17727452.10
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 86 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7893.554 | Loss: 7893.55 | Abs. Loss: 17735345.66
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 87 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8282.439 | Loss: 8282.44 | Abs. Loss: 17743628.10
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 88 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7940.029 | Loss: 7940.03 | Abs. Loss: 17751568.13
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 89 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8174.596 | Loss: 8174.60 | Abs. Loss: 17759742.72
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 90 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7644.020 | Loss: 7644.02 | Abs. Loss: 17767386.74
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 91 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7547.688 | Loss: 7547.69 | Abs. Loss: 17774934.43
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 92 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7961.127 | Loss: 7961.13 | Abs. Loss: 17782895.56
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 93 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8376.689 | Loss: 8376.69 | Abs. Loss: 17791272.25
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 94 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8388.409 | Loss: 8388.41 | Abs. Loss: 17799660.66
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 95 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8463.279 | Loss: 8463.28 | Abs. Loss: 17808123.94
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 96 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8146.289 | Loss: 8146.29 | Abs. Loss: 17816270.22
08/08/24 16:30:47 (0m 31s) | [4/15] Batch 97 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7744.011 | Loss: 7744.01 | Abs. Loss: 17824014.24
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 98 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7963.881 | Loss: 7963.88 | Abs. Loss: 17831978.12
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 99 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8287.291 | Loss: 8287.29 | Abs. Loss: 17840265.41
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 100 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7970.828 | Loss: 7970.83 | Abs. Loss: 17848236.24
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 101 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8162.260 | Loss: 8162.26 | Abs. Loss: 17856398.50
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 102 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8037.852 | Loss: 8037.85 | Abs. Loss: 17864436.35
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 103 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7586.734 | Loss: 7586.73 | Abs. Loss: 17872023.08
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 104 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8110.220 | Loss: 8110.22 | Abs. Loss: 17880133.30
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 105 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7830.621 | Loss: 7830.62 | Abs. Loss: 17887963.92
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 106 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7914.146 | Loss: 7914.15 | Abs. Loss: 17895878.07
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 107 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7970.926 | Loss: 7970.93 | Abs. Loss: 17903848.99
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 108 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8262.858 | Loss: 8262.86 | Abs. Loss: 17912111.85
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 109 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8158.427 | Loss: 8158.43 | Abs. Loss: 17920270.28
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 110 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7770.728 | Loss: 7770.73 | Abs. Loss: 17928041.01
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 111 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8010.363 | Loss: 8010.36 | Abs. Loss: 17936051.37
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 112 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8080.347 | Loss: 8080.35 | Abs. Loss: 17944131.72
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 113 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7717.087 | Loss: 7717.09 | Abs. Loss: 17951848.80
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 114 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7753.402 | Loss: 7753.40 | Abs. Loss: 17959602.21
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 115 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7773.813 | Loss: 7773.81 | Abs. Loss: 17967376.02
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 116 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7861.231 | Loss: 7861.23 | Abs. Loss: 17975237.25
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 117 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7443.463 | Loss: 7443.46 | Abs. Loss: 17982680.71
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 118 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8020.257 | Loss: 8020.26 | Abs. Loss: 17990700.97
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 119 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7859.543 | Loss: 7859.54 | Abs. Loss: 17998560.51
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 120 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8093.277 | Loss: 8093.28 | Abs. Loss: 18006653.79
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 121 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7610.707 | Loss: 7610.71 | Abs. Loss: 18014264.50
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 122 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8098.607 | Loss: 8098.61 | Abs. Loss: 18022363.10
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 123 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8121.880 | Loss: 8121.88 | Abs. Loss: 18030484.98
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 124 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8077.716 | Loss: 8077.72 | Abs. Loss: 18038562.70
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 125 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7956.664 | Loss: 7956.66 | Abs. Loss: 18046519.36
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 126 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7474.900 | Loss: 7474.90 | Abs. Loss: 18053994.26
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 127 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8144.573 | Loss: 8144.57 | Abs. Loss: 18062138.84
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 128 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8214.066 | Loss: 8214.07 | Abs. Loss: 18070352.90
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 129 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7961.202 | Loss: 7961.20 | Abs. Loss: 18078314.11
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 130 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7858.628 | Loss: 7858.63 | Abs. Loss: 18086172.73
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 131 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7991.180 | Loss: 7991.18 | Abs. Loss: 18094163.91
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 132 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7900.917 | Loss: 7900.92 | Abs. Loss: 18102064.83
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 133 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8126.956 | Loss: 8126.96 | Abs. Loss: 18110191.79
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 134 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7479.854 | Loss: 7479.85 | Abs. Loss: 18117671.64
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 135 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7845.959 | Loss: 7845.96 | Abs. Loss: 18125517.60
08/08/24 16:30:47 (0m 32s) | [4/15] Batch 136 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7997.627 | Loss: 7997.63 | Abs. Loss: 18133515.23
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 137 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7680.217 | Loss: 7680.22 | Abs. Loss: 18141195.44
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 138 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7844.368 | Loss: 7844.37 | Abs. Loss: 18149039.81
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 139 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8311.248 | Loss: 8311.25 | Abs. Loss: 18157351.06
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 140 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8058.458 | Loss: 8058.46 | Abs. Loss: 18165409.52
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 141 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7926.568 | Loss: 7926.57 | Abs. Loss: 18173336.09
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 142 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8153.011 | Loss: 8153.01 | Abs. Loss: 18181489.10
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 143 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8171.335 | Loss: 8171.33 | Abs. Loss: 18189660.43
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 144 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8665.924 | Loss: 8665.92 | Abs. Loss: 18198326.36
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 145 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8145.906 | Loss: 8145.91 | Abs. Loss: 18206472.26
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 146 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8182.970 | Loss: 8182.97 | Abs. Loss: 18214655.23
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 147 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7935.282 | Loss: 7935.28 | Abs. Loss: 18222590.51
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 148 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7765.082 | Loss: 7765.08 | Abs. Loss: 18230355.60
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 149 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8463.408 | Loss: 8463.41 | Abs. Loss: 18238819.00
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 150 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7805.838 | Loss: 7805.84 | Abs. Loss: 18246624.84
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 151 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7878.212 | Loss: 7878.21 | Abs. Loss: 18254503.06
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 152 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8068.177 | Loss: 8068.18 | Abs. Loss: 18262571.23
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 153 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8276.471 | Loss: 8276.47 | Abs. Loss: 18270847.70
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 154 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8032.322 | Loss: 8032.32 | Abs. Loss: 18278880.02
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 155 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7760.915 | Loss: 7760.92 | Abs. Loss: 18286640.94
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 156 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7487.457 | Loss: 7487.46 | Abs. Loss: 18294128.40
08/08/24 16:30:48 (0m 32s) | [4/15] Batch 157 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8034.584 | Loss: 8034.58 | Abs. Loss: 18302162.98
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 158 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7824.307 | Loss: 7824.31 | Abs. Loss: 18309987.29
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 159 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7735.521 | Loss: 7735.52 | Abs. Loss: 18317722.81
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 160 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8215.963 | Loss: 8215.96 | Abs. Loss: 18325938.77
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 161 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8015.711 | Loss: 8015.71 | Abs. Loss: 18333954.48
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 162 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7585.731 | Loss: 7585.73 | Abs. Loss: 18341540.21
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 163 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7741.857 | Loss: 7741.86 | Abs. Loss: 18349282.07
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 164 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8125.773 | Loss: 8125.77 | Abs. Loss: 18357407.84
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 165 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7907.260 | Loss: 7907.26 | Abs. Loss: 18365315.10
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 166 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8033.864 | Loss: 8033.86 | Abs. Loss: 18373348.97
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 167 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7850.931 | Loss: 7850.93 | Abs. Loss: 18381199.90
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 168 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7881.407 | Loss: 7881.41 | Abs. Loss: 18389081.31
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 169 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7953.893 | Loss: 7953.89 | Abs. Loss: 18397035.20
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 170 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7734.537 | Loss: 7734.54 | Abs. Loss: 18404769.74
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 171 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7893.043 | Loss: 7893.04 | Abs. Loss: 18412662.78
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 172 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7949.853 | Loss: 7949.85 | Abs. Loss: 18420612.63
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 173 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8328.049 | Loss: 8328.05 | Abs. Loss: 18428940.68
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 174 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7683.796 | Loss: 7683.80 | Abs. Loss: 18436624.48
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 175 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7634.218 | Loss: 7634.22 | Abs. Loss: 18444258.69
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 176 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7709.393 | Loss: 7709.39 | Abs. Loss: 18451968.09
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 177 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7637.404 | Loss: 7637.40 | Abs. Loss: 18459605.49
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 178 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7903.129 | Loss: 7903.13 | Abs. Loss: 18467508.62
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 179 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8276.998 | Loss: 8277.00 | Abs. Loss: 18475785.62
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 180 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8500.482 | Loss: 8500.48 | Abs. Loss: 18484286.10
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 181 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8366.329 | Loss: 8366.33 | Abs. Loss: 18492652.43
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 182 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7574.582 | Loss: 7574.58 | Abs. Loss: 18500227.01
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 183 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7911.148 | Loss: 7911.15 | Abs. Loss: 18508138.16
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 184 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7910.562 | Loss: 7910.56 | Abs. Loss: 18516048.72
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 185 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8109.350 | Loss: 8109.35 | Abs. Loss: 18524158.07
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 186 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7930.574 | Loss: 7930.57 | Abs. Loss: 18532088.65
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 187 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7984.824 | Loss: 7984.82 | Abs. Loss: 18540073.47
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 188 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8113.100 | Loss: 8113.10 | Abs. Loss: 18548186.57
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 189 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8072.888 | Loss: 8072.89 | Abs. Loss: 18556259.46
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 190 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7928.941 | Loss: 7928.94 | Abs. Loss: 18564188.40
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 191 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7772.889 | Loss: 7772.89 | Abs. Loss: 18571961.29
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 192 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7765.311 | Loss: 7765.31 | Abs. Loss: 18579726.60
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 193 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8030.909 | Loss: 8030.91 | Abs. Loss: 18587757.51
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 194 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7634.876 | Loss: 7634.88 | Abs. Loss: 18595392.38
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 195 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8018.698 | Loss: 8018.70 | Abs. Loss: 18603411.08
08/08/24 16:30:48 (0m 33s) | [4/15] Batch 196 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8066.932 | Loss: 8066.93 | Abs. Loss: 18611478.01
08/08/24 16:30:49 (0m 33s) | [4/15] Batch 197 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7984.038 | Loss: 7984.04 | Abs. Loss: 18619462.05
08/08/24 16:30:49 (0m 33s) | [4/15] Batch 198 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7430.858 | Loss: 7430.86 | Abs. Loss: 18626892.91
08/08/24 16:30:49 (0m 33s) | [4/15] Batch 199 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8166.914 | Loss: 8166.91 | Abs. Loss: 18635059.82
08/08/24 16:30:49 (0m 33s) | [4/15] Batch 200 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8337.207 | Loss: 8337.21 | Abs. Loss: 18643397.03
08/08/24 16:30:49 (0m 33s) | [4/15] Batch 201 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8064.542 | Loss: 8064.54 | Abs. Loss: 18651461.57
