09/09/24 20:42:01 Resuming training from checkpoint: 10.
09/09/24 20:42:01 Resumed from epoch 11.
09/09/24 20:42:01 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/09/24 20:42:01 Train Loader Image Data Size: (28, 28)
09/09/24 20:42:02 (0m 00s) | [11/150] Batch 0 (0.674s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 0.69
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 337 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1343.32
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 338 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1344.01
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 339 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1344.71
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 340 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1345.40
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 341 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1346.09
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 342 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1346.79
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 343 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1347.48
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 344 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1348.17
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 345 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1348.87
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 346 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1349.56
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 347 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1350.25
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 348 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1350.94
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 349 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1351.64
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 350 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1352.33
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 351 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1353.02
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 352 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1353.72
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 353 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1354.41
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 354 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1355.10
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 355 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1355.80
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 356 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1356.49
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 357 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1357.18
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 358 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1357.88
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 359 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1358.57
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 360 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1359.26
09/09/24 20:43:23 (1m 21s) | [12/150] Batch 361 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1359.96
09/09/24 20:43:23 (1m 22s) | [12/150] Batch 362 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1360.65
09/09/24 20:43:23 (1m 22s) | [12/150] Batch 363 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1361.34
09/09/24 20:43:23 (1m 22s) | [12/150] Batch 364 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1362.03
09/09/24 20:43:23 (1m 22s) | [12/150] Batch 365 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1362.73
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 366 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1363.42
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 367 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1364.11
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 368 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1364.81
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 369 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1365.50
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 370 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1366.19
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 371 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1366.89
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 372 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1367.58
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 373 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1368.27
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 374 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1368.97
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 375 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1369.66
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 376 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1370.35
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 377 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1371.05
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 378 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1371.74
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 379 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1372.43
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 380 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1373.13
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 381 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1373.82
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 382 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1374.51
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 383 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1375.20
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 384 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1375.90
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 385 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1376.59
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 386 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1377.28
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 387 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1377.98
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 388 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1378.67
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 389 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1379.36
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 390 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1380.06
09/09/24 20:43:24 (1m 22s) | [12/150] Batch 391 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1380.75
09/09/24 20:43:24 (1m 23s) | [12/150] Batch 392 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1381.44
09/09/24 20:43:24 (1m 23s) | [12/150] Batch 393 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1382.14
09/09/24 20:43:24 (1m 23s) | [12/150] Batch 394 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1382.83
09/09/24 20:43:24 (1m 23s) | [12/150] Batch 395 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1383.52
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 396 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1384.22
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 397 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1384.91
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 398 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1385.60
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 399 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1386.30
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 400 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1386.99
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 401 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1387.68
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 402 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1388.37
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 403 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1389.07
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 404 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1389.76
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 405 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1390.45
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 406 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1391.15
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 407 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1391.84
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 408 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1392.53
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 409 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1393.23
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 410 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1393.92
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 411 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1394.61
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 412 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1395.31
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 413 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1396.00
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 414 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1396.69
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 415 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1397.39
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 416 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1398.08
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 417 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1398.77
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 418 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1399.46
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 419 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1400.16
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 420 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1400.85
09/09/24 20:43:25 (1m 23s) | [12/150] Batch 421 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1401.54
09/09/24 20:43:25 (1m 24s) | [12/150] Batch 422 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1402.24
09/09/24 20:43:25 (1m 24s) | [12/150] Batch 423 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1402.93
09/09/24 20:43:25 (1m 24s) | [12/150] Batch 424 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1403.62
09/09/24 20:43:25 (1m 24s) | [12/150] Batch 425 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1404.32
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 426 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1405.01
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 427 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1405.70
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 428 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1406.40
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 429 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1407.09
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 430 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1407.78
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 431 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1408.48
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 432 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1409.17
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 433 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1409.86
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 434 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1410.56
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 435 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1411.25
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 436 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1411.94
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 437 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1412.63
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 438 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1413.33
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 439 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1414.02
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 440 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1414.71
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 441 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1415.41
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 442 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1416.10
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 443 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1416.79
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 444 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1417.49
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 445 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1418.18
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 446 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1418.87
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 447 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1419.57
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 448 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1420.26
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 449 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1420.95
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 450 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1421.65
09/09/24 20:43:26 (1m 24s) | [12/150] Batch 451 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1422.34
09/09/24 20:43:26 (1m 25s) | [12/150] Batch 452 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1423.03
09/09/24 20:43:26 (1m 25s) | [12/150] Batch 453 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1423.73
09/09/24 20:43:26 (1m 25s) | [12/150] Batch 454 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1424.42
09/09/24 20:43:26 (1m 25s) | [12/150] Batch 455 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1425.11
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 456 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1425.80
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 457 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1426.50
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 458 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1427.19
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 459 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1427.88
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 460 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1428.58
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 461 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1429.27
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 462 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1429.96
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 463 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1430.66
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 464 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1431.35
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 465 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1432.04
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 466 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1432.74
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 467 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1433.43
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 468 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1434.12
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 469 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1434.82
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 470 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1435.51
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 471 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1436.20
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 472 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1436.89
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 473 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1437.59
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 474 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1438.28
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 475 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1438.97
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 476 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1439.67
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 477 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1440.36
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 478 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1441.05
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 479 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1441.75
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 480 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1442.44
09/09/24 20:43:27 (1m 25s) | [12/150] Batch 481 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1443.13
