09/09/24 20:38:11 Resuming training from checkpoint: 10.
09/09/24 20:38:11 Resumed from epoch 11.
09/09/24 20:38:11 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/09/24 20:38:11 Train Loader Image Data Size: (28, 28)
09/09/24 20:38:12 (0m 00s) | [11/150] Batch 0 (0.680s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 0.69
09/09/24 20:38:50 (0m 39s) | [11/150] Batch 1119 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 776.33
09/09/24 20:38:50 (0m 39s) | [11/150] Batch 1120 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 777.02
09/09/24 20:38:50 (0m 39s) | [11/150] Batch 1121 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 777.71
09/09/24 20:38:50 (0m 39s) | [11/150] Batch 1122 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 778.40
09/09/24 20:38:50 (0m 39s) | [11/150] Batch 1123 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 779.10
09/09/24 20:38:50 (0m 39s) | [11/150] Batch 1124 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 779.79
09/09/24 20:38:50 (0m 39s) | [11/150] Batch 1125 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 780.48
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1126 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 781.18
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1127 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 781.87
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1128 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 782.56
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1129 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 783.26
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1130 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 783.95
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1131 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 784.64
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1132 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 785.34
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1133 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 786.03
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1134 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 786.72
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1135 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 787.42
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1136 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 788.11
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1137 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 788.80
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1138 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 789.50
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1139 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 790.19
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1140 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 790.88
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1141 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 791.57
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1142 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 792.27
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1143 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 792.96
09/09/24 20:38:51 (0m 39s) | [11/150] Batch 1144 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 793.65
09/09/24 20:38:51 (0m 40s) | [11/150] Batch 1145 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 794.35
09/09/24 20:38:51 (0m 40s) | [11/150] Batch 1146 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 795.04
09/09/24 20:38:51 (0m 40s) | [11/150] Batch 1147 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 795.73
09/09/24 20:38:51 (0m 40s) | [11/150] Batch 1148 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 796.43
09/09/24 20:38:51 (0m 40s) | [11/150] Batch 1149 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 797.12
09/09/24 20:38:51 (0m 40s) | [11/150] Batch 1150 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 797.81
09/09/24 20:38:51 (0m 40s) | [11/150] Batch 1151 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 798.51
09/09/24 20:38:51 (0m 40s) | [11/150] Batch 1152 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 799.20
09/09/24 20:38:51 (0m 40s) | [11/150] Batch 1153 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 799.89
09/09/24 20:38:51 (0m 40s) | [11/150] Batch 1154 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 800.59
09/09/24 20:38:51 (0m 40s) | [11/150] Batch 1155 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 801.28
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1156 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 801.97
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1157 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 802.66
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1158 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 803.36
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1159 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 804.05
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1160 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 804.74
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1161 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 805.44
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1162 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 806.13
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1163 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 806.82
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1164 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 807.52
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1165 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 808.21
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1166 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 808.90
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1167 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 809.60
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1168 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 810.29
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1169 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 810.98
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1170 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 811.68
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1171 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 812.37
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1172 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 813.06
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1173 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 813.76
09/09/24 20:38:52 (0m 40s) | [11/150] Batch 1174 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 814.45
09/09/24 20:38:52 (0m 41s) | [11/150] Batch 1175 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 815.14
09/09/24 20:38:52 (0m 41s) | [11/150] Batch 1176 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 815.83
09/09/24 20:38:52 (0m 41s) | [11/150] Batch 1177 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 816.53
09/09/24 20:38:52 (0m 41s) | [11/150] Batch 1178 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 817.22
09/09/24 20:38:52 (0m 41s) | [11/150] Batch 1179 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 817.91
09/09/24 20:38:52 (0m 41s) | [11/150] Batch 1180 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 818.61
09/09/24 20:38:52 (0m 41s) | [11/150] Batch 1181 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 819.30
09/09/24 20:38:52 (0m 41s) | [11/150] Batch 1182 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 819.99
09/09/24 20:38:52 (0m 41s) | [11/150] Batch 1183 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 820.69
09/09/24 20:38:52 (0m 41s) | [11/150] Batch 1184 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 821.38
09/09/24 20:38:52 (0m 41s) | [11/150] Batch 1185 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 822.07
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1186 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 822.77
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1187 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 823.46
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1188 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 824.15
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1189 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 824.85
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1190 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 825.54
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1191 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 826.23
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1192 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 826.93
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1193 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 827.62
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1194 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 828.31
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1195 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 829.00
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1196 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 829.70
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1197 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 830.39
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1198 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 831.08
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1199 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 831.78
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1200 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 832.47
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1201 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 833.16
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1202 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 833.86
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1203 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 834.55
09/09/24 20:38:53 (0m 41s) | [11/150] Batch 1204 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 835.24
09/09/24 20:38:53 (0m 42s) | [11/150] Batch 1205 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 835.94
09/09/24 20:38:53 (0m 42s) | [11/150] Batch 1206 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 836.63
09/09/24 20:38:53 (0m 42s) | [11/150] Batch 1207 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 837.32
09/09/24 20:38:53 (0m 42s) | [11/150] Batch 1208 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 838.02
09/09/24 20:38:53 (0m 42s) | [11/150] Batch 1209 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 838.71
09/09/24 20:38:53 (0m 42s) | [11/150] Batch 1210 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 839.40
09/09/24 20:38:53 (0m 42s) | [11/150] Batch 1211 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 840.09
09/09/24 20:38:53 (0m 42s) | [11/150] Batch 1212 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 840.79
09/09/24 20:38:53 (0m 42s) | [11/150] Batch 1213 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 841.48
09/09/24 20:38:53 (0m 42s) | [11/150] Batch 1214 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 842.17
09/09/24 20:38:53 (0m 42s) | [11/150] Batch 1215 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 842.87
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1216 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 843.56
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1217 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 844.25
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1218 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 844.95
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1219 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 845.64
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1220 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 846.33
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1221 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 847.03
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1222 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 847.72
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1223 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 848.41
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1224 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 849.11
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1225 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 849.80
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1226 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 850.49
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1227 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 851.19
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1228 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 851.88
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1229 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 852.57
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1230 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 853.26
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1231 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 853.96
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1232 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 854.65
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1233 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 855.34
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1234 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 856.04
09/09/24 20:38:54 (0m 42s) | [11/150] Batch 1235 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 856.73
09/09/24 20:38:54 (0m 43s) | [11/150] Batch 1236 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 857.42
09/09/24 20:38:54 (0m 43s) | [11/150] Batch 1237 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 858.12
09/09/24 20:38:54 (0m 43s) | [11/150] Batch 1238 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 858.81
09/09/24 20:38:54 (0m 43s) | [11/150] Batch 1239 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 859.50
09/09/24 20:38:54 (0m 43s) | [11/150] Batch 1240 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 860.20
09/09/24 20:38:54 (0m 43s) | [11/150] Batch 1241 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 860.89
09/09/24 20:38:54 (0m 43s) | [11/150] Batch 1242 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 861.58
09/09/24 20:38:54 (0m 43s) | [11/150] Batch 1243 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 862.28
09/09/24 20:38:54 (0m 43s) | [11/150] Batch 1244 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 862.97
09/09/24 20:38:54 (0m 43s) | [11/150] Batch 1245 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 863.66
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1246 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 864.35
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1247 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 865.05
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1248 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 865.74
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1249 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 866.43
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1250 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 867.13
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1251 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 867.82
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1252 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 868.51
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1253 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 869.21
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1254 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 869.90
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1255 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 870.59
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1256 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 871.29
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1257 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 871.98
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1258 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 872.67
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1259 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 873.37
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1260 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 874.06
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1261 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 874.75
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1262 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 875.45
09/09/24 20:38:55 (0m 43s) | [11/150] Batch 1263 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 876.14
