08/08/24 16:58:21 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:58:22 (0m 00s) | [1/500] Batch 0 (0.709s) | LR: 0.0001 | KLW: 0, Rec. Loss: 52663.430 | Loss: 52663.43 | Abs. Loss: 52663.43
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 13 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18122.723 | Loss: 18122.72 | Abs. Loss: 10665252.03
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 14 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18855.152 | Loss: 18855.15 | Abs. Loss: 10684107.19
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 15 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18069.418 | Loss: 18069.42 | Abs. Loss: 10702176.60
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 16 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18650.996 | Loss: 18651.00 | Abs. Loss: 10720827.60
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 17 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18673.891 | Loss: 18673.89 | Abs. Loss: 10739501.49
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 18 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18191.920 | Loss: 18191.92 | Abs. Loss: 10757693.41
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 19 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18624.139 | Loss: 18624.14 | Abs. Loss: 10776317.55
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 20 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18607.342 | Loss: 18607.34 | Abs. Loss: 10794924.89
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 21 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18640.416 | Loss: 18640.42 | Abs. Loss: 10813565.31
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 22 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18235.637 | Loss: 18235.64 | Abs. Loss: 10831800.94
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 23 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18044.090 | Loss: 18044.09 | Abs. Loss: 10849845.03
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 24 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17830.605 | Loss: 17830.61 | Abs. Loss: 10867675.64
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 25 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18644.469 | Loss: 18644.47 | Abs. Loss: 10886320.11
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 26 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18092.566 | Loss: 18092.57 | Abs. Loss: 10904412.67
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 27 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18486.406 | Loss: 18486.41 | Abs. Loss: 10922899.08
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 28 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18232.559 | Loss: 18232.56 | Abs. Loss: 10941131.64
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 29 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18604.074 | Loss: 18604.07 | Abs. Loss: 10959735.71
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 30 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 19172.703 | Loss: 19172.70 | Abs. Loss: 10978908.42
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 31 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18262.348 | Loss: 18262.35 | Abs. Loss: 10997170.76
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 32 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18582.332 | Loss: 18582.33 | Abs. Loss: 11015753.10
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 33 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18085.701 | Loss: 18085.70 | Abs. Loss: 11033838.80
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 34 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18552.934 | Loss: 18552.93 | Abs. Loss: 11052391.73
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 35 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18519.930 | Loss: 18519.93 | Abs. Loss: 11070911.66
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 36 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18009.693 | Loss: 18009.69 | Abs. Loss: 11088921.35
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 37 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18883.736 | Loss: 18883.74 | Abs. Loss: 11107805.09
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 38 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18400.438 | Loss: 18400.44 | Abs. Loss: 11126205.53
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 39 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18283.322 | Loss: 18283.32 | Abs. Loss: 11144488.85
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 40 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18600.936 | Loss: 18600.94 | Abs. Loss: 11163089.79
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 41 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18735.768 | Loss: 18735.77 | Abs. Loss: 11181825.55
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 42 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18362.527 | Loss: 18362.53 | Abs. Loss: 11200188.08
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 43 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17547.043 | Loss: 17547.04 | Abs. Loss: 11217735.12
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 44 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18576.465 | Loss: 18576.46 | Abs. Loss: 11236311.59
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 45 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18466.348 | Loss: 18466.35 | Abs. Loss: 11254777.94
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 46 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17990.244 | Loss: 17990.24 | Abs. Loss: 11272768.18
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 47 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18092.758 | Loss: 18092.76 | Abs. Loss: 11290860.94
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 48 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18674.633 | Loss: 18674.63 | Abs. Loss: 11309535.57
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 49 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18639.191 | Loss: 18639.19 | Abs. Loss: 11328174.76
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 50 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18978.225 | Loss: 18978.22 | Abs. Loss: 11347152.99
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 51 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 19464.643 | Loss: 19464.64 | Abs. Loss: 11366617.63
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 52 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18254.367 | Loss: 18254.37 | Abs. Loss: 11384872.00
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 53 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18480.758 | Loss: 18480.76 | Abs. Loss: 11403352.75
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 54 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18107.471 | Loss: 18107.47 | Abs. Loss: 11421460.22
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 55 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18610.025 | Loss: 18610.03 | Abs. Loss: 11440070.25
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 56 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18728.002 | Loss: 18728.00 | Abs. Loss: 11458798.25
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 57 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18119.291 | Loss: 18119.29 | Abs. Loss: 11476917.54
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 58 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17944.568 | Loss: 17944.57 | Abs. Loss: 11494862.11
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 59 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18173.004 | Loss: 18173.00 | Abs. Loss: 11513035.12
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 60 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18422.826 | Loss: 18422.83 | Abs. Loss: 11531457.94
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 61 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18749.191 | Loss: 18749.19 | Abs. Loss: 11550207.13
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 62 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18373.678 | Loss: 18373.68 | Abs. Loss: 11568580.81
08/08/24 16:58:33 (0m 11s) | [2/500] Batch 63 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18495.188 | Loss: 18495.19 | Abs. Loss: 11587076.00
08/08/24 16:58:33 (0m 12s) | [2/500] Batch 64 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18325.887 | Loss: 18325.89 | Abs. Loss: 11605401.88
08/08/24 16:58:33 (0m 12s) | [2/500] Batch 65 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18091.672 | Loss: 18091.67 | Abs. Loss: 11623493.56
08/08/24 16:58:33 (0m 12s) | [2/500] Batch 66 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18716.469 | Loss: 18716.47 | Abs. Loss: 11642210.03
08/08/24 16:58:33 (0m 12s) | [2/500] Batch 67 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18242.879 | Loss: 18242.88 | Abs. Loss: 11660452.90
08/08/24 16:58:33 (0m 12s) | [2/500] Batch 68 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18460.158 | Loss: 18460.16 | Abs. Loss: 11678913.06
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 69 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18450.449 | Loss: 18450.45 | Abs. Loss: 11697363.51
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 70 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18035.299 | Loss: 18035.30 | Abs. Loss: 11715398.81
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 71 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18324.238 | Loss: 18324.24 | Abs. Loss: 11733723.05
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 72 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18880.719 | Loss: 18880.72 | Abs. Loss: 11752603.77
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 73 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18775.646 | Loss: 18775.65 | Abs. Loss: 11771379.41
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 74 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17603.707 | Loss: 17603.71 | Abs. Loss: 11788983.12
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 75 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17454.240 | Loss: 17454.24 | Abs. Loss: 11806437.36
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 76 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17557.594 | Loss: 17557.59 | Abs. Loss: 11823994.96
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 77 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17887.402 | Loss: 17887.40 | Abs. Loss: 11841882.36
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 78 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17761.416 | Loss: 17761.42 | Abs. Loss: 11859643.77
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 79 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17920.383 | Loss: 17920.38 | Abs. Loss: 11877564.16
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 80 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17379.428 | Loss: 17379.43 | Abs. Loss: 11894943.58
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 81 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18122.707 | Loss: 18122.71 | Abs. Loss: 11913066.29
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 82 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 16838.523 | Loss: 16838.52 | Abs. Loss: 11929904.81
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 83 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17855.250 | Loss: 17855.25 | Abs. Loss: 11947760.06
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 84 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17782.311 | Loss: 17782.31 | Abs. Loss: 11965542.38
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 85 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17930.598 | Loss: 17930.60 | Abs. Loss: 11983472.97
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 86 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17168.590 | Loss: 17168.59 | Abs. Loss: 12000641.56
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 87 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17431.215 | Loss: 17431.21 | Abs. Loss: 12018072.78
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 88 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17969.789 | Loss: 17969.79 | Abs. Loss: 12036042.57
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 89 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17139.070 | Loss: 17139.07 | Abs. Loss: 12053181.64
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 90 (0.011s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17845.465 | Loss: 17845.46 | Abs. Loss: 12071027.10
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 91 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17831.643 | Loss: 17831.64 | Abs. Loss: 12088858.74
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 92 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17780.527 | Loss: 17780.53 | Abs. Loss: 12106639.27
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 93 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17325.799 | Loss: 17325.80 | Abs. Loss: 12123965.07
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 94 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17780.396 | Loss: 17780.40 | Abs. Loss: 12141745.47
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 95 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17604.242 | Loss: 17604.24 | Abs. Loss: 12159349.71
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 96 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 16753.199 | Loss: 16753.20 | Abs. Loss: 12176102.91
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 97 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17235.252 | Loss: 17235.25 | Abs. Loss: 12193338.16
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 98 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17994.498 | Loss: 17994.50 | Abs. Loss: 12211332.66
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 99 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17730.672 | Loss: 17730.67 | Abs. Loss: 12229063.33
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 100 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17686.342 | Loss: 17686.34 | Abs. Loss: 12246749.67
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 101 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17153.123 | Loss: 17153.12 | Abs. Loss: 12263902.79
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 102 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17192.785 | Loss: 17192.79 | Abs. Loss: 12281095.58
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 103 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17199.613 | Loss: 17199.61 | Abs. Loss: 12298295.19
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 104 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18221.592 | Loss: 18221.59 | Abs. Loss: 12316516.79
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 105 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17095.105 | Loss: 17095.11 | Abs. Loss: 12333611.89
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 106 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18595.883 | Loss: 18595.88 | Abs. Loss: 12352207.77
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 107 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17364.617 | Loss: 17364.62 | Abs. Loss: 12369572.39
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 108 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17227.609 | Loss: 17227.61 | Abs. Loss: 12386800.00
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 109 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17271.184 | Loss: 17271.18 | Abs. Loss: 12404071.18
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 110 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17790.777 | Loss: 17790.78 | Abs. Loss: 12421861.96
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 111 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17639.166 | Loss: 17639.17 | Abs. Loss: 12439501.13
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 112 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18334.859 | Loss: 18334.86 | Abs. Loss: 12457835.99
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 113 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17287.715 | Loss: 17287.71 | Abs. Loss: 12475123.70
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 114 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17302.773 | Loss: 17302.77 | Abs. Loss: 12492426.47
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 115 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17851.508 | Loss: 17851.51 | Abs. Loss: 12510277.98
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 116 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18190.799 | Loss: 18190.80 | Abs. Loss: 12528468.78
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 117 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 16988.453 | Loss: 16988.45 | Abs. Loss: 12545457.23
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 118 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17958.820 | Loss: 17958.82 | Abs. Loss: 12563416.05
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 119 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17032.338 | Loss: 17032.34 | Abs. Loss: 12580448.39
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 120 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 16729.539 | Loss: 16729.54 | Abs. Loss: 12597177.93
08/08/24 16:58:34 (0m 12s) | [2/500] Batch 121 (0.012s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17099.828 | Loss: 17099.83 | Abs. Loss: 12614277.76
08/08/24 16:58:34 (0m 13s) | [2/500] Batch 122 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17664.039 | Loss: 17664.04 | Abs. Loss: 12631941.80
08/08/24 16:58:34 (0m 13s) | [2/500] Batch 123 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17588.365 | Loss: 17588.37 | Abs. Loss: 12649530.16
08/08/24 16:58:34 (0m 13s) | [2/500] Batch 124 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17454.258 | Loss: 17454.26 | Abs. Loss: 12666984.42
08/08/24 16:58:34 (0m 13s) | [2/500] Batch 125 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17746.273 | Loss: 17746.27 | Abs. Loss: 12684730.70
08/08/24 16:58:34 (0m 13s) | [2/500] Batch 126 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 16751.844 | Loss: 16751.84 | Abs. Loss: 12701482.54
08/08/24 16:58:34 (0m 13s) | [2/500] Batch 127 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17412.477 | Loss: 17412.48 | Abs. Loss: 12718895.02
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 128 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17627.139 | Loss: 17627.14 | Abs. Loss: 12736522.15
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 129 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17131.555 | Loss: 17131.55 | Abs. Loss: 12753653.71
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 130 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17764.594 | Loss: 17764.59 | Abs. Loss: 12771418.30
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 131 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 16581.988 | Loss: 16581.99 | Abs. Loss: 12788000.29
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 132 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17542.787 | Loss: 17542.79 | Abs. Loss: 12805543.08
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 133 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18167.434 | Loss: 18167.43 | Abs. Loss: 12823710.51
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 134 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 16783.688 | Loss: 16783.69 | Abs. Loss: 12840494.20
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 135 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18110.850 | Loss: 18110.85 | Abs. Loss: 12858605.05
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 136 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17175.758 | Loss: 17175.76 | Abs. Loss: 12875780.81
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 137 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17441.141 | Loss: 17441.14 | Abs. Loss: 12893221.95
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 138 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18136.363 | Loss: 18136.36 | Abs. Loss: 12911358.31
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 139 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17089.936 | Loss: 17089.94 | Abs. Loss: 12928448.25
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 140 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17492.117 | Loss: 17492.12 | Abs. Loss: 12945940.36
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 141 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17070.973 | Loss: 17070.97 | Abs. Loss: 12963011.34
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 142 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17513.340 | Loss: 17513.34 | Abs. Loss: 12980524.68
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 143 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17464.738 | Loss: 17464.74 | Abs. Loss: 12997989.41
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 144 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17677.379 | Loss: 17677.38 | Abs. Loss: 13015666.79
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 145 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18216.277 | Loss: 18216.28 | Abs. Loss: 13033883.07
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 146 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17281.859 | Loss: 17281.86 | Abs. Loss: 13051164.93
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 147 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17241.559 | Loss: 17241.56 | Abs. Loss: 13068406.49
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 148 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17138.930 | Loss: 17138.93 | Abs. Loss: 13085545.42
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 149 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17416.977 | Loss: 17416.98 | Abs. Loss: 13102962.39
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 150 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 16939.998 | Loss: 16940.00 | Abs. Loss: 13119902.39
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 151 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 16353.424 | Loss: 16353.42 | Abs. Loss: 13136255.82
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 152 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 18044.613 | Loss: 18044.61 | Abs. Loss: 13154300.43
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 153 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 16743.820 | Loss: 16743.82 | Abs. Loss: 13171044.25
08/08/24 16:58:35 (0m 13s) | [2/500] Batch 154 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 17177.713 | Loss: 17177.71 | Abs. Loss: 13188221.96
