08/13/24 14:27:21 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/13/24 14:27:22 (0m 00s) | [1/15] Batch 0 (0.810s) | LR: 0.001 | KLW: 0, Rec. Loss: 55793.320 | Loss: 55793.32 | Abs. Loss: 55793.32
08/13/24 14:27:33 (0m 12s) | [2/15] Batch 59 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10180.658 | Loss: 10180.66 | Abs. Loss: 7708341.50
08/13/24 14:27:33 (0m 12s) | [2/15] Batch 60 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9723.190 | Loss: 9723.19 | Abs. Loss: 7718064.69
08/13/24 14:27:33 (0m 12s) | [2/15] Batch 61 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9982.811 | Loss: 9982.81 | Abs. Loss: 7728047.50
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 62 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10029.252 | Loss: 10029.25 | Abs. Loss: 7738076.75
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 63 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10244.317 | Loss: 10244.32 | Abs. Loss: 7748321.07
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 64 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10248.596 | Loss: 10248.60 | Abs. Loss: 7758569.67
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 65 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9810.416 | Loss: 9810.42 | Abs. Loss: 7768380.08
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 66 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10454.546 | Loss: 10454.55 | Abs. Loss: 7778834.63
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 67 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10208.139 | Loss: 10208.14 | Abs. Loss: 7789042.77
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 68 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10108.193 | Loss: 10108.19 | Abs. Loss: 7799150.96
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 69 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10151.293 | Loss: 10151.29 | Abs. Loss: 7809302.25
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 70 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9920.594 | Loss: 9920.59 | Abs. Loss: 7819222.85
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 71 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9862.387 | Loss: 9862.39 | Abs. Loss: 7829085.23
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 72 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9631.164 | Loss: 9631.16 | Abs. Loss: 7838716.40
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 73 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10384.655 | Loss: 10384.66 | Abs. Loss: 7849101.05
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 74 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 9924.080 | Loss: 9924.08 | Abs. Loss: 7859025.13
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 75 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9644.711 | Loss: 9644.71 | Abs. Loss: 7868669.84
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 76 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9619.699 | Loss: 9619.70 | Abs. Loss: 7878289.54
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 77 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9978.863 | Loss: 9978.86 | Abs. Loss: 7888268.41
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 78 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9596.005 | Loss: 9596.00 | Abs. Loss: 7897864.41
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 79 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9993.328 | Loss: 9993.33 | Abs. Loss: 7907857.74
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 80 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9635.628 | Loss: 9635.63 | Abs. Loss: 7917493.37
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 81 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9571.439 | Loss: 9571.44 | Abs. Loss: 7927064.81
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 82 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9306.693 | Loss: 9306.69 | Abs. Loss: 7936371.50
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 83 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10236.307 | Loss: 10236.31 | Abs. Loss: 7946607.81
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 84 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9965.713 | Loss: 9965.71 | Abs. Loss: 7956573.52
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 85 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9557.057 | Loss: 9557.06 | Abs. Loss: 7966130.58
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 86 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10134.857 | Loss: 10134.86 | Abs. Loss: 7976265.43
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 87 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9795.648 | Loss: 9795.65 | Abs. Loss: 7986061.08
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 88 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9836.040 | Loss: 9836.04 | Abs. Loss: 7995897.12
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 89 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9192.391 | Loss: 9192.39 | Abs. Loss: 8005089.51
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 90 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9439.501 | Loss: 9439.50 | Abs. Loss: 8014529.01
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 91 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9403.211 | Loss: 9403.21 | Abs. Loss: 8023932.22
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 92 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9257.572 | Loss: 9257.57 | Abs. Loss: 8033189.80
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 93 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9546.387 | Loss: 9546.39 | Abs. Loss: 8042736.18
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 94 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9504.115 | Loss: 9504.12 | Abs. Loss: 8052240.30
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 95 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10195.256 | Loss: 10195.26 | Abs. Loss: 8062435.55
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 96 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9470.535 | Loss: 9470.54 | Abs. Loss: 8071906.09
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 97 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9214.902 | Loss: 9214.90 | Abs. Loss: 8081120.99
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 98 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9876.596 | Loss: 9876.60 | Abs. Loss: 8090997.59
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 99 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9406.749 | Loss: 9406.75 | Abs. Loss: 8100404.34
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 100 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9654.861 | Loss: 9654.86 | Abs. Loss: 8110059.20
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 101 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9153.344 | Loss: 9153.34 | Abs. Loss: 8119212.54
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 102 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9489.617 | Loss: 9489.62 | Abs. Loss: 8128702.16
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 103 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9632.883 | Loss: 9632.88 | Abs. Loss: 8138335.04
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 104 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 9227.914 | Loss: 9227.91 | Abs. Loss: 8147562.96
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 105 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9460.224 | Loss: 9460.22 | Abs. Loss: 8157023.18
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 106 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9401.996 | Loss: 9402.00 | Abs. Loss: 8166425.17
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 107 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10110.606 | Loss: 10110.61 | Abs. Loss: 8176535.78
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 108 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9659.559 | Loss: 9659.56 | Abs. Loss: 8186195.34
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 109 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9949.526 | Loss: 9949.53 | Abs. Loss: 8196144.87
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 110 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 9786.172 | Loss: 9786.17 | Abs. Loss: 8205931.04
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 111 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9645.494 | Loss: 9645.49 | Abs. Loss: 8215576.53
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 112 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9144.133 | Loss: 9144.13 | Abs. Loss: 8224720.67
08/13/24 14:27:34 (0m 12s) | [2/15] Batch 113 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9376.674 | Loss: 9376.67 | Abs. Loss: 8234097.34
08/13/24 14:27:34 (0m 13s) | [2/15] Batch 114 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9961.966 | Loss: 9961.97 | Abs. Loss: 8244059.30
08/13/24 14:27:34 (0m 13s) | [2/15] Batch 115 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9658.649 | Loss: 9658.65 | Abs. Loss: 8253717.95
08/13/24 14:27:34 (0m 13s) | [2/15] Batch 116 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9421.990 | Loss: 9421.99 | Abs. Loss: 8263139.94
08/13/24 14:27:34 (0m 13s) | [2/15] Batch 117 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9268.355 | Loss: 9268.36 | Abs. Loss: 8272408.30
08/13/24 14:27:34 (0m 13s) | [2/15] Batch 118 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9863.176 | Loss: 9863.18 | Abs. Loss: 8282271.48
08/13/24 14:27:34 (0m 13s) | [2/15] Batch 119 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9278.473 | Loss: 9278.47 | Abs. Loss: 8291549.95
08/13/24 14:27:34 (0m 13s) | [2/15] Batch 120 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9641.852 | Loss: 9641.85 | Abs. Loss: 8301191.80
08/13/24 14:27:34 (0m 13s) | [2/15] Batch 121 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9693.711 | Loss: 9693.71 | Abs. Loss: 8310885.51
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 122 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9491.865 | Loss: 9491.87 | Abs. Loss: 8320377.38
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 123 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10060.037 | Loss: 10060.04 | Abs. Loss: 8330437.41
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 124 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9456.580 | Loss: 9456.58 | Abs. Loss: 8339893.99
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 125 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8657.027 | Loss: 8657.03 | Abs. Loss: 8348551.02
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 126 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9394.604 | Loss: 9394.60 | Abs. Loss: 8357945.62
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 127 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10609.552 | Loss: 10609.55 | Abs. Loss: 8368555.18
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 128 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9217.715 | Loss: 9217.71 | Abs. Loss: 8377772.89
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 129 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9352.348 | Loss: 9352.35 | Abs. Loss: 8387125.24
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 130 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9315.316 | Loss: 9315.32 | Abs. Loss: 8396440.55
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 131 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9779.537 | Loss: 9779.54 | Abs. Loss: 8406220.09
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 132 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9494.182 | Loss: 9494.18 | Abs. Loss: 8415714.27
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 133 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9446.525 | Loss: 9446.53 | Abs. Loss: 8425160.80
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 134 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9527.065 | Loss: 9527.07 | Abs. Loss: 8434687.86
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 135 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9549.080 | Loss: 9549.08 | Abs. Loss: 8444236.94
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 136 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9615.518 | Loss: 9615.52 | Abs. Loss: 8453852.46
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 137 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9380.778 | Loss: 9380.78 | Abs. Loss: 8463233.24
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 138 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8983.312 | Loss: 8983.31 | Abs. Loss: 8472216.55
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 139 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8936.648 | Loss: 8936.65 | Abs. Loss: 8481153.20
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 140 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9341.264 | Loss: 9341.26 | Abs. Loss: 8490494.46
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 141 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9720.866 | Loss: 9720.87 | Abs. Loss: 8500215.33
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 142 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9150.722 | Loss: 9150.72 | Abs. Loss: 8509366.05
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 143 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9963.596 | Loss: 9963.60 | Abs. Loss: 8519329.65
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 144 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9350.584 | Loss: 9350.58 | Abs. Loss: 8528680.23
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 145 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9019.947 | Loss: 9019.95 | Abs. Loss: 8537700.18
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 146 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10013.684 | Loss: 10013.68 | Abs. Loss: 8547713.86
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 147 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9501.390 | Loss: 9501.39 | Abs. Loss: 8557215.25
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 148 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9450.188 | Loss: 9450.19 | Abs. Loss: 8566665.44
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 149 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9406.039 | Loss: 9406.04 | Abs. Loss: 8576071.48
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 150 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9776.371 | Loss: 9776.37 | Abs. Loss: 8585847.85
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 151 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9628.229 | Loss: 9628.23 | Abs. Loss: 8595476.08
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 152 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9347.467 | Loss: 9347.47 | Abs. Loss: 8604823.55
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 153 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10002.367 | Loss: 10002.37 | Abs. Loss: 8614825.91
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 154 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9492.199 | Loss: 9492.20 | Abs. Loss: 8624318.11
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 155 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9626.559 | Loss: 9626.56 | Abs. Loss: 8633944.67
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 156 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9194.854 | Loss: 9194.85 | Abs. Loss: 8643139.52
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 157 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9301.232 | Loss: 9301.23 | Abs. Loss: 8652440.76
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 158 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9795.902 | Loss: 9795.90 | Abs. Loss: 8662236.66
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 159 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9202.078 | Loss: 9202.08 | Abs. Loss: 8671438.74
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 160 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9743.058 | Loss: 9743.06 | Abs. Loss: 8681181.79
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 161 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9634.746 | Loss: 9634.75 | Abs. Loss: 8690816.54
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 162 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9511.775 | Loss: 9511.78 | Abs. Loss: 8700328.32
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 163 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9817.035 | Loss: 9817.04 | Abs. Loss: 8710145.35
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 164 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9569.701 | Loss: 9569.70 | Abs. Loss: 8719715.05
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 165 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9612.537 | Loss: 9612.54 | Abs. Loss: 8729327.59
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 166 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8921.621 | Loss: 8921.62 | Abs. Loss: 8738249.21
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 167 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9299.441 | Loss: 9299.44 | Abs. Loss: 8747548.65
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 168 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9468.920 | Loss: 9468.92 | Abs. Loss: 8757017.57
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 169 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9544.027 | Loss: 9544.03 | Abs. Loss: 8766561.60
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 170 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9609.314 | Loss: 9609.31 | Abs. Loss: 8776170.91
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 171 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9016.632 | Loss: 9016.63 | Abs. Loss: 8785187.55
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 172 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9126.943 | Loss: 9126.94 | Abs. Loss: 8794314.49
08/13/24 14:27:35 (0m 13s) | [2/15] Batch 173 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9309.005 | Loss: 9309.00 | Abs. Loss: 8803623.49
08/13/24 14:27:35 (0m 14s) | [2/15] Batch 174 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8820.082 | Loss: 8820.08 | Abs. Loss: 8812443.58
08/13/24 14:27:35 (0m 14s) | [2/15] Batch 175 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9118.696 | Loss: 9118.70 | Abs. Loss: 8821562.27
08/13/24 14:27:35 (0m 14s) | [2/15] Batch 176 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9206.039 | Loss: 9206.04 | Abs. Loss: 8830768.31
08/13/24 14:27:35 (0m 14s) | [2/15] Batch 177 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9468.090 | Loss: 9468.09 | Abs. Loss: 8840236.40
08/13/24 14:27:35 (0m 14s) | [2/15] Batch 178 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9160.871 | Loss: 9160.87 | Abs. Loss: 8849397.27
08/13/24 14:27:35 (0m 14s) | [2/15] Batch 179 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9482.170 | Loss: 9482.17 | Abs. Loss: 8858879.44
08/13/24 14:27:35 (0m 14s) | [2/15] Batch 180 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9672.553 | Loss: 9672.55 | Abs. Loss: 8868552.00
08/13/24 14:27:35 (0m 14s) | [2/15] Batch 181 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9662.076 | Loss: 9662.08 | Abs. Loss: 8878214.07
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 182 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10327.733 | Loss: 10327.73 | Abs. Loss: 8888541.80
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 183 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9241.356 | Loss: 9241.36 | Abs. Loss: 8897783.16
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 184 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9373.695 | Loss: 9373.70 | Abs. Loss: 8907156.86
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 185 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9099.963 | Loss: 9099.96 | Abs. Loss: 8916256.82
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 186 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9834.037 | Loss: 9834.04 | Abs. Loss: 8926090.86
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 187 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9506.865 | Loss: 9506.87 | Abs. Loss: 8935597.72
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 188 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9154.180 | Loss: 9154.18 | Abs. Loss: 8944751.90
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 189 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9259.449 | Loss: 9259.45 | Abs. Loss: 8954011.35
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 190 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9711.401 | Loss: 9711.40 | Abs. Loss: 8963722.75
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 191 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9658.478 | Loss: 9658.48 | Abs. Loss: 8973381.23
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 192 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9278.974 | Loss: 9278.97 | Abs. Loss: 8982660.20
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 193 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9319.779 | Loss: 9319.78 | Abs. Loss: 8991979.98
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 194 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9407.477 | Loss: 9407.48 | Abs. Loss: 9001387.46
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 195 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9695.014 | Loss: 9695.01 | Abs. Loss: 9011082.47
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 196 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9287.363 | Loss: 9287.36 | Abs. Loss: 9020369.84
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 197 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8971.686 | Loss: 8971.69 | Abs. Loss: 9029341.52
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 198 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9418.855 | Loss: 9418.86 | Abs. Loss: 9038760.38
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 199 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9181.351 | Loss: 9181.35 | Abs. Loss: 9047941.73
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 200 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9347.635 | Loss: 9347.63 | Abs. Loss: 9057289.36
08/13/24 14:27:36 (0m 14s) | [2/15] Batch 201 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9315.939 | Loss: 9315.94 | Abs. Loss: 9066605.30
