08/08/24 17:22:14 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/08/24 17:22:15 (0m 00s) | [1/15] Batch 0 (0.703s) | LR: 0.001 | KLW: 0, Rec. Loss: 55476.648 | Loss: 55476.65 | Abs. Loss: 55476.65
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 190 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7747.791 | Loss: 7747.79 | Abs. Loss: 17257149.23
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 191 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7901.415 | Loss: 7901.42 | Abs. Loss: 17265050.65
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 192 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7824.229 | Loss: 7824.23 | Abs. Loss: 17272874.88
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 193 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7631.777 | Loss: 7631.78 | Abs. Loss: 17280506.65
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 194 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8068.082 | Loss: 8068.08 | Abs. Loss: 17288574.74
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 195 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7295.778 | Loss: 7295.78 | Abs. Loss: 17295870.51
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 196 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8022.009 | Loss: 8022.01 | Abs. Loss: 17303892.52
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 197 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8081.090 | Loss: 8081.09 | Abs. Loss: 17311973.61
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 198 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7599.346 | Loss: 7599.35 | Abs. Loss: 17319572.96
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 199 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7886.807 | Loss: 7886.81 | Abs. Loss: 17327459.77
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 200 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7782.354 | Loss: 7782.35 | Abs. Loss: 17335242.12
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 201 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8133.821 | Loss: 8133.82 | Abs. Loss: 17343375.94
08/08/24 17:22:47 (0m 32s) | [4/15] Batch 202 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7755.849 | Loss: 7755.85 | Abs. Loss: 17351131.79
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 203 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7956.883 | Loss: 7956.88 | Abs. Loss: 17359088.67
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 204 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8122.980 | Loss: 8122.98 | Abs. Loss: 17367211.65
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 205 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7994.502 | Loss: 7994.50 | Abs. Loss: 17375206.15
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 206 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7669.782 | Loss: 7669.78 | Abs. Loss: 17382875.94
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 207 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7922.062 | Loss: 7922.06 | Abs. Loss: 17390798.00
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 208 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7917.898 | Loss: 7917.90 | Abs. Loss: 17398715.90
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 209 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7918.704 | Loss: 7918.70 | Abs. Loss: 17406634.60
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 210 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7385.670 | Loss: 7385.67 | Abs. Loss: 17414020.27
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 211 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7992.673 | Loss: 7992.67 | Abs. Loss: 17422012.94
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 212 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7350.112 | Loss: 7350.11 | Abs. Loss: 17429363.06
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 213 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7608.519 | Loss: 7608.52 | Abs. Loss: 17436971.57
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 214 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8123.211 | Loss: 8123.21 | Abs. Loss: 17445094.79
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 215 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7750.508 | Loss: 7750.51 | Abs. Loss: 17452845.29
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 216 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7906.824 | Loss: 7906.82 | Abs. Loss: 17460752.12
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 217 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7434.422 | Loss: 7434.42 | Abs. Loss: 17468186.54
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 218 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7543.722 | Loss: 7543.72 | Abs. Loss: 17475730.26
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 219 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7904.040 | Loss: 7904.04 | Abs. Loss: 17483634.30
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 220 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7802.341 | Loss: 7802.34 | Abs. Loss: 17491436.64
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 221 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7917.833 | Loss: 7917.83 | Abs. Loss: 17499354.48
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 222 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7742.927 | Loss: 7742.93 | Abs. Loss: 17507097.40
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 223 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8175.090 | Loss: 8175.09 | Abs. Loss: 17515272.49
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 224 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7914.180 | Loss: 7914.18 | Abs. Loss: 17523186.67
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 225 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7840.903 | Loss: 7840.90 | Abs. Loss: 17531027.58
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 226 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7414.081 | Loss: 7414.08 | Abs. Loss: 17538441.66
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 227 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7701.774 | Loss: 7701.77 | Abs. Loss: 17546143.43
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 228 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8082.326 | Loss: 8082.33 | Abs. Loss: 17554225.76
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 229 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8069.714 | Loss: 8069.71 | Abs. Loss: 17562295.47
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 230 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7848.974 | Loss: 7848.97 | Abs. Loss: 17570144.44
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 231 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7381.329 | Loss: 7381.33 | Abs. Loss: 17577525.77
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 232 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8169.064 | Loss: 8169.06 | Abs. Loss: 17585694.84
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 233 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7729.660 | Loss: 7729.66 | Abs. Loss: 17593424.50
08/08/24 17:22:47 (0m 33s) | [4/15] Batch 234 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7481.463 | Loss: 7481.46 | Abs. Loss: 17600905.96
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 235 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7753.497 | Loss: 7753.50 | Abs. Loss: 17608659.46
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 236 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7913.212 | Loss: 7913.21 | Abs. Loss: 17616572.67
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 237 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7944.933 | Loss: 7944.93 | Abs. Loss: 17624517.60
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 238 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8107.298 | Loss: 8107.30 | Abs. Loss: 17632624.90
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 239 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7614.583 | Loss: 7614.58 | Abs. Loss: 17640239.48
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 240 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7707.434 | Loss: 7707.43 | Abs. Loss: 17647946.92
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 241 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8176.023 | Loss: 8176.02 | Abs. Loss: 17656122.94
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 242 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7376.042 | Loss: 7376.04 | Abs. Loss: 17663498.98
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 243 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7254.733 | Loss: 7254.73 | Abs. Loss: 17670753.71
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 244 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8021.651 | Loss: 8021.65 | Abs. Loss: 17678775.37
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 245 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7760.134 | Loss: 7760.13 | Abs. Loss: 17686535.50
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 246 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7614.642 | Loss: 7614.64 | Abs. Loss: 17694150.14
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 247 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7927.759 | Loss: 7927.76 | Abs. Loss: 17702077.90
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 248 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7728.119 | Loss: 7728.12 | Abs. Loss: 17709806.02
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 249 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7595.052 | Loss: 7595.05 | Abs. Loss: 17717401.07
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 250 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7938.272 | Loss: 7938.27 | Abs. Loss: 17725339.34
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 251 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7659.992 | Loss: 7659.99 | Abs. Loss: 17732999.33
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 252 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7853.854 | Loss: 7853.85 | Abs. Loss: 17740853.19
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 253 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7894.985 | Loss: 7894.99 | Abs. Loss: 17748748.17
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 254 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7651.876 | Loss: 7651.88 | Abs. Loss: 17756400.05
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 255 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7208.305 | Loss: 7208.30 | Abs. Loss: 17763608.35
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 256 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8072.056 | Loss: 8072.06 | Abs. Loss: 17771680.41
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 257 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8000.673 | Loss: 8000.67 | Abs. Loss: 17779681.08
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 258 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7567.115 | Loss: 7567.11 | Abs. Loss: 17787248.20
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 259 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7577.183 | Loss: 7577.18 | Abs. Loss: 17794825.38
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 260 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7546.974 | Loss: 7546.97 | Abs. Loss: 17802372.35
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 261 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8243.324 | Loss: 8243.32 | Abs. Loss: 17810615.68
08/08/24 17:22:48 (0m 33s) | [4/15] Batch 262 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8148.077 | Loss: 8148.08 | Abs. Loss: 17818763.76
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 263 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7428.313 | Loss: 7428.31 | Abs. Loss: 17826192.07
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 264 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7793.108 | Loss: 7793.11 | Abs. Loss: 17833985.18
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 265 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7877.633 | Loss: 7877.63 | Abs. Loss: 17841862.81
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 266 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8004.420 | Loss: 8004.42 | Abs. Loss: 17849867.23
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 267 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7673.898 | Loss: 7673.90 | Abs. Loss: 17857541.13
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 268 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7936.256 | Loss: 7936.26 | Abs. Loss: 17865477.38
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 269 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8151.466 | Loss: 8151.47 | Abs. Loss: 17873628.85
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 270 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7956.442 | Loss: 7956.44 | Abs. Loss: 17881585.29
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 271 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7937.771 | Loss: 7937.77 | Abs. Loss: 17889523.06
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 272 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7980.015 | Loss: 7980.01 | Abs. Loss: 17897503.08
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 273 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7888.803 | Loss: 7888.80 | Abs. Loss: 17905391.88
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 274 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7580.798 | Loss: 7580.80 | Abs. Loss: 17912972.68
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 275 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8011.746 | Loss: 8011.75 | Abs. Loss: 17920984.43
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 276 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7845.070 | Loss: 7845.07 | Abs. Loss: 17928829.50
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 277 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8265.066 | Loss: 8265.07 | Abs. Loss: 17937094.56
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 278 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8031.842 | Loss: 8031.84 | Abs. Loss: 17945126.40
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 279 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7585.693 | Loss: 7585.69 | Abs. Loss: 17952712.10
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 280 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7542.866 | Loss: 7542.87 | Abs. Loss: 17960254.96
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 281 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7726.459 | Loss: 7726.46 | Abs. Loss: 17967981.42
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 282 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7548.745 | Loss: 7548.74 | Abs. Loss: 17975530.17
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 283 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7721.238 | Loss: 7721.24 | Abs. Loss: 17983251.40
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 284 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7812.021 | Loss: 7812.02 | Abs. Loss: 17991063.43
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 285 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8000.972 | Loss: 8000.97 | Abs. Loss: 17999064.40
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 286 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7705.002 | Loss: 7705.00 | Abs. Loss: 18006769.40
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 287 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7643.018 | Loss: 7643.02 | Abs. Loss: 18014412.42
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 288 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7766.970 | Loss: 7766.97 | Abs. Loss: 18022179.39
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 289 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7937.553 | Loss: 7937.55 | Abs. Loss: 18030116.94
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 290 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7638.762 | Loss: 7638.76 | Abs. Loss: 18037755.70
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 291 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8003.986 | Loss: 8003.99 | Abs. Loss: 18045759.69
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 292 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8061.291 | Loss: 8061.29 | Abs. Loss: 18053820.98
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 293 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7531.112 | Loss: 7531.11 | Abs. Loss: 18061352.09
08/08/24 17:22:48 (0m 34s) | [4/15] Batch 294 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7303.209 | Loss: 7303.21 | Abs. Loss: 18068655.30
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 295 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7712.983 | Loss: 7712.98 | Abs. Loss: 18076368.28
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 296 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8484.559 | Loss: 8484.56 | Abs. Loss: 18084852.84
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 297 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7400.792 | Loss: 7400.79 | Abs. Loss: 18092253.63
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 298 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7671.250 | Loss: 7671.25 | Abs. Loss: 18099924.88
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 299 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7794.545 | Loss: 7794.54 | Abs. Loss: 18107719.43
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 300 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8038.972 | Loss: 8038.97 | Abs. Loss: 18115758.40
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 301 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7760.672 | Loss: 7760.67 | Abs. Loss: 18123519.07
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 302 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7475.762 | Loss: 7475.76 | Abs. Loss: 18130994.83
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 303 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7891.004 | Loss: 7891.00 | Abs. Loss: 18138885.84
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 304 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7882.955 | Loss: 7882.96 | Abs. Loss: 18146768.79
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 305 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7821.922 | Loss: 7821.92 | Abs. Loss: 18154590.72
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 306 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7262.911 | Loss: 7262.91 | Abs. Loss: 18161853.63
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 307 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7712.456 | Loss: 7712.46 | Abs. Loss: 18169566.08
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 308 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7872.928 | Loss: 7872.93 | Abs. Loss: 18177439.01
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 309 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7729.319 | Loss: 7729.32 | Abs. Loss: 18185168.33
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 310 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7687.660 | Loss: 7687.66 | Abs. Loss: 18192855.99
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 311 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7709.271 | Loss: 7709.27 | Abs. Loss: 18200565.26
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 312 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7705.748 | Loss: 7705.75 | Abs. Loss: 18208271.01
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 313 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7507.817 | Loss: 7507.82 | Abs. Loss: 18215778.83
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 314 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7888.891 | Loss: 7888.89 | Abs. Loss: 18223667.72
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 315 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7643.115 | Loss: 7643.12 | Abs. Loss: 18231310.83
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 316 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7841.870 | Loss: 7841.87 | Abs. Loss: 18239152.70
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 317 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7593.459 | Loss: 7593.46 | Abs. Loss: 18246746.16
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 318 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7938.917 | Loss: 7938.92 | Abs. Loss: 18254685.08
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 319 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7596.874 | Loss: 7596.87 | Abs. Loss: 18262281.95
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 320 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7985.341 | Loss: 7985.34 | Abs. Loss: 18270267.29
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 321 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7703.497 | Loss: 7703.50 | Abs. Loss: 18277970.79
08/08/24 17:22:49 (0m 34s) | [4/15] Batch 322 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7898.094 | Loss: 7898.09 | Abs. Loss: 18285868.88
08/08/24 17:22:49 (0m 35s) | [4/15] Batch 323 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7974.050 | Loss: 7974.05 | Abs. Loss: 18293842.93
08/08/24 17:22:49 (0m 35s) | [4/15] Batch 324 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7655.373 | Loss: 7655.37 | Abs. Loss: 18301498.31
08/08/24 17:22:49 (0m 35s) | [4/15] Batch 325 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7656.342 | Loss: 7656.34 | Abs. Loss: 18309154.65
08/08/24 17:22:49 (0m 35s) | [4/15] Batch 326 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7720.767 | Loss: 7720.77 | Abs. Loss: 18316875.42
08/08/24 17:22:49 (0m 35s) | [4/15] Batch 327 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7576.299 | Loss: 7576.30 | Abs. Loss: 18324451.71
08/08/24 17:22:49 (0m 35s) | [4/15] Batch 328 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7706.391 | Loss: 7706.39 | Abs. Loss: 18332158.11
08/08/24 17:22:49 (0m 35s) | [4/15] Batch 329 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7875.455 | Loss: 7875.45 | Abs. Loss: 18340033.56
08/08/24 17:22:49 (0m 35s) | [4/15] Batch 330 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7831.660 | Loss: 7831.66 | Abs. Loss: 18347865.22
08/08/24 17:22:49 (0m 35s) | [4/15] Batch 331 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8092.957 | Loss: 8092.96 | Abs. Loss: 18355958.18
08/08/24 17:22:49 (0m 35s) | [4/15] Batch 332 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8034.309 | Loss: 8034.31 | Abs. Loss: 18363992.49
