08/08/24 17:00:27 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/08/24 17:00:28 (0m 00s) | [1/15] Batch 0 (0.677s) | LR: 0.001 | KLW: 1, Rec. Loss: 53680.297 | Loss: 53693.61 | Abs. Loss: 53693.61
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 239 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8971.094 | Loss: 9041.91 | Abs. Loss: 9314075.87
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 240 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9278.205 | Loss: 9351.24 | Abs. Loss: 9323427.11
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 241 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9429.716 | Loss: 9495.56 | Abs. Loss: 9332922.67
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 242 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9792.525 | Loss: 9860.08 | Abs. Loss: 9342782.75
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 243 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9191.691 | Loss: 9264.07 | Abs. Loss: 9352046.83
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 244 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8896.631 | Loss: 8968.32 | Abs. Loss: 9361015.15
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 245 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9663.449 | Loss: 9736.41 | Abs. Loss: 9370751.55
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 246 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9503.318 | Loss: 9570.67 | Abs. Loss: 9380322.22
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 247 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9720.045 | Loss: 9788.46 | Abs. Loss: 9390110.68
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 248 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 9354.812 | Loss: 9422.98 | Abs. Loss: 9399533.66
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 249 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8744.817 | Loss: 8811.67 | Abs. Loss: 9408345.33
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 250 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8964.539 | Loss: 9030.67 | Abs. Loss: 9417375.99
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 251 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9311.863 | Loss: 9390.98 | Abs. Loss: 9426766.97
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 252 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9061.160 | Loss: 9130.35 | Abs. Loss: 9435897.32
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 253 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9286.338 | Loss: 9357.98 | Abs. Loss: 9445255.30
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 254 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9541.250 | Loss: 9607.77 | Abs. Loss: 9454863.07
08/08/24 17:00:42 (0m 14s) | [2/15] Batch 255 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9147.445 | Loss: 9213.30 | Abs. Loss: 9464076.37
08/08/24 17:00:42 (0m 15s) | [2/15] Batch 256 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 10103.822 | Loss: 10175.39 | Abs. Loss: 9474251.76
08/08/24 17:00:42 (0m 15s) | [2/15] Batch 257 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9102.396 | Loss: 9166.95 | Abs. Loss: 9483418.71
08/08/24 17:00:42 (0m 15s) | [2/15] Batch 258 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9342.240 | Loss: 9404.94 | Abs. Loss: 9492823.65
08/08/24 17:00:42 (0m 15s) | [2/15] Batch 259 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8929.762 | Loss: 8993.84 | Abs. Loss: 9501817.49
08/08/24 17:00:42 (0m 15s) | [2/15] Batch 260 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 9252.028 | Loss: 9318.80 | Abs. Loss: 9511136.30
08/08/24 17:00:42 (0m 15s) | [2/15] Batch 261 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 9413.255 | Loss: 9481.36 | Abs. Loss: 9520617.66
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 262 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9147.643 | Loss: 9212.52 | Abs. Loss: 9529830.18
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 263 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9365.360 | Loss: 9432.76 | Abs. Loss: 9539262.94
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 264 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8831.270 | Loss: 8898.89 | Abs. Loss: 9548161.83
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 265 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9248.467 | Loss: 9313.95 | Abs. Loss: 9557475.78
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 266 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9055.155 | Loss: 9117.12 | Abs. Loss: 9566592.90
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 267 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9119.736 | Loss: 9188.20 | Abs. Loss: 9575781.10
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 268 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8947.031 | Loss: 9013.29 | Abs. Loss: 9584794.39
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 269 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 9225.312 | Loss: 9293.54 | Abs. Loss: 9594087.94
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 270 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9237.443 | Loss: 9302.29 | Abs. Loss: 9603390.22
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 271 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9439.660 | Loss: 9507.71 | Abs. Loss: 9612897.93
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 272 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8503.398 | Loss: 8570.98 | Abs. Loss: 9621468.91
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 273 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8988.290 | Loss: 9056.74 | Abs. Loss: 9630525.65
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 274 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8554.155 | Loss: 8619.98 | Abs. Loss: 9639145.63
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 275 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8982.664 | Loss: 9048.31 | Abs. Loss: 9648193.94
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 276 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 9067.295 | Loss: 9139.04 | Abs. Loss: 9657332.98
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 277 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9348.642 | Loss: 9415.41 | Abs. Loss: 9666748.39
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 278 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9555.197 | Loss: 9625.11 | Abs. Loss: 9676373.49
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 279 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9001.493 | Loss: 9068.98 | Abs. Loss: 9685442.48
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 280 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9209.230 | Loss: 9270.04 | Abs. Loss: 9694712.51
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 281 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9474.971 | Loss: 9542.59 | Abs. Loss: 9704255.10
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 282 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9604.262 | Loss: 9664.77 | Abs. Loss: 9713919.87
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 283 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9317.061 | Loss: 9378.36 | Abs. Loss: 9723298.23
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 284 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9090.954 | Loss: 9156.71 | Abs. Loss: 9732454.94
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 285 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8638.586 | Loss: 8701.85 | Abs. Loss: 9741156.79
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 286 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8766.177 | Loss: 8826.47 | Abs. Loss: 9749983.25
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 287 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8895.553 | Loss: 8957.61 | Abs. Loss: 9758940.87
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 288 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9185.236 | Loss: 9251.94 | Abs. Loss: 9768192.80
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 289 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9189.348 | Loss: 9255.31 | Abs. Loss: 9777448.11
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 290 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8670.820 | Loss: 8736.61 | Abs. Loss: 9786184.72
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 291 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 9793.256 | Loss: 9863.26 | Abs. Loss: 9796047.98
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 292 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9391.549 | Loss: 9457.37 | Abs. Loss: 9805505.35
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 293 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9307.861 | Loss: 9372.83 | Abs. Loss: 9814878.18
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 294 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9079.821 | Loss: 9141.95 | Abs. Loss: 9824020.13
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 295 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9384.305 | Loss: 9448.09 | Abs. Loss: 9833468.22
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 296 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8711.195 | Loss: 8774.03 | Abs. Loss: 9842242.25
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 297 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9060.945 | Loss: 9128.00 | Abs. Loss: 9851370.25
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 298 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9328.784 | Loss: 9387.61 | Abs. Loss: 9860757.86
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 299 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9435.975 | Loss: 9498.80 | Abs. Loss: 9870256.67
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 300 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9232.277 | Loss: 9294.79 | Abs. Loss: 9879551.45
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 301 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 9061.763 | Loss: 9123.60 | Abs. Loss: 9888675.06
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 302 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9126.162 | Loss: 9184.11 | Abs. Loss: 9897859.17
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 303 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9205.131 | Loss: 9267.19 | Abs. Loss: 9907126.35
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 304 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9008.908 | Loss: 9070.26 | Abs. Loss: 9916196.61
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 305 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 9011.312 | Loss: 9077.43 | Abs. Loss: 9925274.04
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 306 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9277.947 | Loss: 9342.54 | Abs. Loss: 9934616.58
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 307 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9178.898 | Loss: 9241.37 | Abs. Loss: 9943857.95
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 308 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8861.225 | Loss: 8926.85 | Abs. Loss: 9952784.81
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 309 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9273.503 | Loss: 9338.97 | Abs. Loss: 9962123.77
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 310 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9356.226 | Loss: 9421.90 | Abs. Loss: 9971545.67
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 311 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8766.477 | Loss: 8830.65 | Abs. Loss: 9980376.32
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 312 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9425.590 | Loss: 9488.84 | Abs. Loss: 9989865.16
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 313 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9061.563 | Loss: 9125.36 | Abs. Loss: 9998990.52
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 314 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8625.781 | Loss: 8685.55 | Abs. Loss: 10007676.07
08/08/24 17:00:43 (0m 15s) | [2/15] Batch 315 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9553.881 | Loss: 9619.55 | Abs. Loss: 10017295.62
08/08/24 17:00:43 (0m 16s) | [2/15] Batch 316 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8979.570 | Loss: 9042.94 | Abs. Loss: 10026338.56
08/08/24 17:00:43 (0m 16s) | [2/15] Batch 317 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9013.322 | Loss: 9075.96 | Abs. Loss: 10035414.52
08/08/24 17:00:43 (0m 16s) | [2/15] Batch 318 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9303.613 | Loss: 9369.01 | Abs. Loss: 10044783.53
08/08/24 17:00:43 (0m 16s) | [2/15] Batch 319 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8602.057 | Loss: 8662.26 | Abs. Loss: 10053445.79
08/08/24 17:00:43 (0m 16s) | [2/15] Batch 320 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8948.593 | Loss: 9009.92 | Abs. Loss: 10062455.71
08/08/24 17:00:43 (0m 16s) | [2/15] Batch 321 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9297.721 | Loss: 9362.55 | Abs. Loss: 10071818.27
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 322 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9252.517 | Loss: 9315.28 | Abs. Loss: 10081133.55
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 323 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8831.590 | Loss: 8894.62 | Abs. Loss: 10090028.17
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 324 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8821.605 | Loss: 8883.73 | Abs. Loss: 10098911.90
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 325 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8836.865 | Loss: 8899.16 | Abs. Loss: 10107811.06
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 326 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 10033.510 | Loss: 10099.01 | Abs. Loss: 10117910.06
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 327 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9041.960 | Loss: 9104.60 | Abs. Loss: 10127014.66
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 328 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8683.940 | Loss: 8747.31 | Abs. Loss: 10135761.97
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 329 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8869.776 | Loss: 8931.60 | Abs. Loss: 10144693.57
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 330 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9469.993 | Loss: 9535.26 | Abs. Loss: 10154228.83
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 331 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9184.060 | Loss: 9245.84 | Abs. Loss: 10163474.66
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 332 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9116.428 | Loss: 9179.24 | Abs. Loss: 10172653.90
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 333 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8834.921 | Loss: 8895.89 | Abs. Loss: 10181549.79
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 334 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9112.656 | Loss: 9175.63 | Abs. Loss: 10190725.42
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 335 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9166.773 | Loss: 9230.70 | Abs. Loss: 10199956.11
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 336 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8934.979 | Loss: 8993.69 | Abs. Loss: 10208949.80
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 337 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 9207.910 | Loss: 9268.37 | Abs. Loss: 10218218.17
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 338 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9358.500 | Loss: 9420.27 | Abs. Loss: 10227638.44
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 339 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8597.990 | Loss: 8661.07 | Abs. Loss: 10236299.52
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 340 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9031.650 | Loss: 9092.75 | Abs. Loss: 10245392.27
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 341 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8735.915 | Loss: 8797.07 | Abs. Loss: 10254189.34
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 342 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8726.310 | Loss: 8789.70 | Abs. Loss: 10262979.03
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 343 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9100.227 | Loss: 9165.45 | Abs. Loss: 10272144.49
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 344 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9108.704 | Loss: 9177.26 | Abs. Loss: 10281321.75
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 345 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9026.475 | Loss: 9092.12 | Abs. Loss: 10290413.87
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 346 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9186.399 | Loss: 9257.76 | Abs. Loss: 10299671.62
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 347 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9158.170 | Loss: 9224.90 | Abs. Loss: 10308896.52
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 348 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8917.800 | Loss: 8973.69 | Abs. Loss: 10317870.21
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 349 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8794.451 | Loss: 8856.31 | Abs. Loss: 10326726.52
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 350 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9485.641 | Loss: 9548.83 | Abs. Loss: 10336275.34
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 351 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 9030.276 | Loss: 9092.83 | Abs. Loss: 10345368.17
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 352 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8992.000 | Loss: 9051.72 | Abs. Loss: 10354419.89
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 353 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8829.864 | Loss: 8894.96 | Abs. Loss: 10363314.85
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 354 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8878.852 | Loss: 8945.54 | Abs. Loss: 10372260.39
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 355 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9031.863 | Loss: 9096.72 | Abs. Loss: 10381357.11
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 356 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9061.066 | Loss: 9118.57 | Abs. Loss: 10390475.68
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 357 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9208.704 | Loss: 9271.85 | Abs. Loss: 10399747.53
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 358 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9383.915 | Loss: 9452.13 | Abs. Loss: 10409199.65
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 359 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8802.520 | Loss: 8863.50 | Abs. Loss: 10418063.16
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 360 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9114.533 | Loss: 9176.29 | Abs. Loss: 10427239.45
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 361 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9368.508 | Loss: 9432.53 | Abs. Loss: 10436671.97
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 362 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9296.516 | Loss: 9363.73 | Abs. Loss: 10446035.70
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 363 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8950.018 | Loss: 9013.52 | Abs. Loss: 10455049.22
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 364 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9025.705 | Loss: 9085.78 | Abs. Loss: 10464134.99
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 365 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8687.033 | Loss: 8746.74 | Abs. Loss: 10472881.73
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 366 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9277.437 | Loss: 9341.59 | Abs. Loss: 10482223.32
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 367 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 9287.799 | Loss: 9346.25 | Abs. Loss: 10491569.57
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 368 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8669.031 | Loss: 8726.19 | Abs. Loss: 10500295.76
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 369 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9181.469 | Loss: 9243.15 | Abs. Loss: 10509538.91
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 370 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9085.163 | Loss: 9146.11 | Abs. Loss: 10518685.02
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 371 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8711.617 | Loss: 8773.03 | Abs. Loss: 10527458.06
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 372 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9210.154 | Loss: 9272.60 | Abs. Loss: 10536730.65
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 373 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9015.738 | Loss: 9082.35 | Abs. Loss: 10545813.00
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 374 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9052.585 | Loss: 9112.66 | Abs. Loss: 10554925.66
08/08/24 17:00:44 (0m 16s) | [2/15] Batch 375 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9046.203 | Loss: 9106.83 | Abs. Loss: 10564032.49
08/08/24 17:00:44 (0m 17s) | [2/15] Batch 376 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8702.957 | Loss: 8760.20 | Abs. Loss: 10572792.70
08/08/24 17:00:44 (0m 17s) | [2/15] Batch 377 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9058.201 | Loss: 9124.01 | Abs. Loss: 10581916.71
08/08/24 17:00:44 (0m 17s) | [2/15] Batch 378 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 9460.097 | Loss: 9524.12 | Abs. Loss: 10591440.82
08/08/24 17:00:44 (0m 17s) | [2/15] Batch 379 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9311.031 | Loss: 9372.02 | Abs. Loss: 10600812.85
08/08/24 17:00:44 (0m 17s) | [2/15] Batch 380 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 9392.439 | Loss: 9450.65 | Abs. Loss: 10610263.50
08/08/24 17:00:44 (0m 17s) | [2/15] Batch 381 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8492.278 | Loss: 8555.80 | Abs. Loss: 10618819.30
