Timestamp, Elapsed Time, Learning Rate, Batch Time, Epoch, Batch No., KL Weight, Loss
07/11/24 22:40:01, 18.12895679473877, 0.001, 0.02100396156311035, 2, 15, 1, 11046.736328125
07/11/24 22:40:01, 18.160964488983154, 0.001, 0.021004199981689453, 2, 16, 1, 10698.4541015625
07/11/24 22:40:01, 18.19197154045105, 0.001, 0.0200042724609375, 2, 17, 1, 10377.09375
07/11/24 22:40:01, 18.223978757858276, 0.001, 0.021004676818847656, 2, 18, 1, 11742.6083984375
07/11/24 22:40:01, 18.254985094070435, 0.001, 0.020003557205200195, 2, 19, 1, 11010.6279296875
07/11/24 22:40:01, 18.28599262237549, 0.001, 0.0200042724609375, 2, 20, 1, 10248.7919921875
07/11/24 22:40:02, 18.317999601364136, 0.001, 0.02100396156311035, 2, 21, 1, 10825.0087890625
07/11/24 22:40:02, 18.34900736808777, 0.001, 0.02100515365600586, 2, 22, 1, 10472.669921875
07/11/24 22:40:02, 18.380013942718506, 0.001, 0.021004438400268555, 2, 23, 1, 10562.7138671875
07/11/24 22:40:02, 18.412020921707153, 0.001, 0.021004199981689453, 2, 24, 1, 11069.9091796875
07/11/24 22:40:02, 18.443028450012207, 0.001, 0.021004676818847656, 2, 25, 1, 10487.1552734375
07/11/24 22:40:02, 18.474035263061523, 0.001, 0.020004749298095703, 2, 26, 1, 10083.748046875
07/11/24 22:40:02, 18.50504207611084, 0.001, 0.0200042724609375, 2, 27, 1, 11276.001953125
07/11/24 22:40:02, 18.537049055099487, 0.001, 0.021004199981689453, 2, 28, 1, 10753.62890625
07/11/24 22:40:02, 18.56756067276001, 0.001, 0.0200045108795166, 2, 29, 1, 10763.6416015625
07/11/24 22:40:02, 18.598567247390747, 0.001, 0.0200042724609375, 2, 30, 1, 10562.3759765625
07/11/24 22:40:02, 18.630574464797974, 0.001, 0.021004676818847656, 2, 31, 1, 10702.3330078125
07/11/24 22:40:02, 18.66258144378662, 0.001, 0.021004438400268555, 2, 32, 1, 10516.5068359375
07/11/24 22:40:02, 18.693588495254517, 0.001, 0.021004676818847656, 2, 33, 1, 10145.9404296875
07/11/24 22:40:02, 18.724595546722412, 0.001, 0.0200045108795166, 2, 34, 1, 10362.6328125
07/11/24 22:40:02, 18.75560235977173, 0.001, 0.0200042724609375, 2, 35, 1, 10498.6650390625
07/11/24 22:40:02, 18.787609577178955, 0.001, 0.021004438400268555, 2, 36, 1, 10665.193359375
07/11/24 22:40:02, 18.817618370056152, 0.001, 0.0200040340423584, 2, 37, 1, 10568.2724609375
07/11/24 22:40:02, 18.849625825881958, 0.001, 0.021004199981689453, 2, 38, 1, 10684.90234375
07/11/24 22:40:02, 18.880632877349854, 0.001, 0.021004676818847656, 2, 39, 1, 10328.609375
07/11/24 22:40:02, 18.91163992881775, 0.001, 0.0200045108795166, 2, 40, 1, 10810.1318359375
07/11/24 22:40:02, 18.943646669387817, 0.001, 0.02100396156311035, 2, 41, 1, 10111.6064453125
07/11/24 22:40:02, 18.973653554916382, 0.001, 0.0200045108795166, 2, 42, 1, 10062.1357421875
07/11/24 22:40:02, 19.004660606384277, 0.001, 0.020003795623779297, 2, 43, 1, 10283.654296875
07/11/24 22:40:02, 19.036668062210083, 0.001, 0.021004915237426758, 2, 44, 1, 10369.9521484375
07/11/24 22:40:02, 19.06767463684082, 0.001, 0.021004676818847656, 2, 45, 1, 10221.65234375
07/11/24 22:40:02, 19.098681926727295, 0.001, 0.021004438400268555, 2, 46, 1, 10816.7724609375
07/11/24 22:40:02, 19.12968873977661, 0.001, 0.0200042724609375, 2, 47, 1, 10919.658203125
07/11/24 22:40:02, 19.161696195602417, 0.001, 0.021004438400268555, 2, 48, 1, 10614.078125
07/11/24 22:40:02, 19.192702770233154, 0.001, 0.020003557205200195, 2, 49, 1, 10284.9443359375
07/11/24 22:40:02, 19.224710941314697, 0.001, 0.02100539207458496, 2, 50, 1, 10665.2197265625
07/11/24 22:40:02, 19.254717111587524, 0.001, 0.019004344940185547, 2, 51, 1, 10229.4189453125
07/11/24 22:40:02, 19.286724090576172, 0.001, 0.021004915237426758, 2, 52, 1, 10174.884765625
07/11/24 22:40:03, 19.317731142044067, 0.001, 0.020004749298095703, 2, 53, 1, 11080.16796875
07/11/24 22:40:03, 19.349738121032715, 0.001, 0.021004438400268555, 2, 54, 1, 10974.9443359375
07/11/24 22:40:03, 19.38074493408203, 0.001, 0.020003318786621094, 2, 55, 1, 11308.4306640625
07/11/24 22:40:03, 19.41275191307068, 0.001, 0.02100372314453125, 2, 56, 1, 10236.328125
07/11/24 22:40:03, 19.44476008415222, 0.001, 0.021004915237426758, 2, 57, 1, 10513.2353515625
07/11/24 22:40:03, 19.4757661819458, 0.001, 0.021004199981689453, 2, 58, 1, 10579.7119140625
07/11/24 22:40:03, 19.507773637771606, 0.001, 0.021004438400268555, 2, 59, 1, 10312.7451171875
07/11/24 22:40:03, 19.53778052330017, 0.001, 0.0200042724609375, 2, 60, 1, 10550.38671875
07/11/24 22:40:03, 19.56978726387024, 0.001, 0.02100396156311035, 2, 61, 1, 10093.46484375
07/11/24 22:40:03, 19.600794553756714, 0.001, 0.021004199981689453, 2, 62, 1, 10531.060546875
07/11/24 22:40:03, 19.63180136680603, 0.001, 0.020003557205200195, 2, 63, 1, 10177.279296875
07/11/24 22:40:03, 19.663808822631836, 0.001, 0.021004199981689453, 2, 64, 1, 10724.619140625
07/11/24 22:40:03, 19.694815635681152, 0.001, 0.021004199981689453, 2, 65, 1, 10575.9423828125
07/11/24 22:40:03, 19.72682285308838, 0.001, 0.021004199981689453, 2, 66, 1, 11029.9013671875
07/11/24 22:40:03, 19.757829904556274, 0.001, 0.021004676818847656, 2, 67, 1, 10877.1943359375
07/11/24 22:40:03, 19.788837432861328, 0.001, 0.020004749298095703, 2, 68, 1, 10559.1630859375
07/11/24 22:40:03, 19.819844007492065, 0.001, 0.0200042724609375, 2, 69, 1, 10367.77734375
07/11/24 22:40:03, 19.85085129737854, 0.001, 0.0200042724609375, 2, 70, 1, 10868.3349609375
07/11/24 22:40:03, 19.881858110427856, 0.001, 0.0200045108795166, 2, 71, 1, 10711.7802734375
07/11/24 22:40:03, 19.913865089416504, 0.001, 0.021004438400268555, 2, 72, 1, 10850.2919921875
07/11/24 22:40:03, 19.944872617721558, 0.001, 0.0200045108795166, 2, 73, 1, 9793.7109375
07/11/24 22:40:03, 19.976879358291626, 0.001, 0.021004199981689453, 2, 74, 1, 9976.548828125
07/11/24 22:40:03, 20.00788640975952, 0.001, 0.021004676818847656, 2, 75, 1, 10399.5673828125
07/11/24 22:40:03, 20.038893461227417, 0.001, 0.0200045108795166, 2, 76, 1, 10461.0693359375
07/11/24 22:40:03, 20.069899797439575, 0.001, 0.0200040340423584, 2, 77, 1, 10147.576171875
07/11/24 22:40:03, 20.100907564163208, 0.001, 0.020004749298095703, 2, 78, 1, 10327.9931640625
07/11/24 22:40:03, 20.131913900375366, 0.001, 0.020003795623779297, 2, 79, 1, 10146.216796875
07/11/24 22:40:03, 20.163921117782593, 0.001, 0.021004199981689453, 2, 80, 1, 11244.7265625
07/11/24 22:40:03, 20.194928646087646, 0.001, 0.0200042724609375, 2, 81, 1, 10253.51171875
07/11/24 22:40:03, 20.226935625076294, 0.001, 0.021004915237426758, 2, 82, 1, 10217.51171875
07/11/24 22:40:03, 20.25794243812561, 0.001, 0.021004199981689453, 2, 83, 1, 10675.884765625
07/11/24 22:40:03, 20.288949489593506, 0.001, 0.0200042724609375, 2, 84, 1, 10658.0537109375
07/11/24 22:40:04, 20.31995701789856, 0.001, 0.021004915237426758, 2, 85, 1, 9674.99609375
07/11/24 22:40:04, 20.35096287727356, 0.001, 0.020003795623779297, 2, 86, 1, 10309.2646484375
07/11/24 22:40:04, 20.382970571517944, 0.001, 0.021004199981689453, 2, 87, 1, 11040.1865234375
07/11/24 22:40:04, 20.41397762298584, 0.001, 0.021004676818847656, 2, 88, 1, 10730.5908203125
07/11/24 22:40:04, 20.445984840393066, 0.001, 0.021004438400268555, 2, 89, 1, 10444.9931640625
07/11/24 22:40:04, 20.476991653442383, 0.001, 0.021004199981689453, 2, 90, 1, 10756.6279296875
07/11/24 22:40:04, 20.50899910926819, 0.001, 0.021004676818847656, 2, 91, 1, 10609.3642578125
07/11/24 22:40:04, 20.540005922317505, 0.001, 0.0200040340423584, 2, 92, 1, 10554.0693359375
07/11/24 22:40:04, 20.57101345062256, 0.001, 0.020005226135253906, 2, 93, 1, 10355.1953125
07/11/24 22:40:04, 20.603019952774048, 0.001, 0.021004438400268555, 2, 94, 1, 10606.0458984375
07/11/24 22:40:04, 20.634027242660522, 0.001, 0.0200042724609375, 2, 95, 1, 10860.197265625
07/11/24 22:40:04, 20.66603422164917, 0.001, 0.021004438400268555, 2, 96, 1, 10991.26953125
07/11/24 22:40:04, 20.697042226791382, 0.001, 0.02100539207458496, 2, 97, 1, 10310.9091796875
07/11/24 22:40:04, 20.72904872894287, 0.001, 0.021004676818847656, 2, 98, 1, 10272.4619140625
07/11/24 22:40:04, 20.760056018829346, 0.001, 0.020004749298095703, 2, 99, 1, 10325.048828125
07/11/24 22:40:04, 20.79206347465515, 0.001, 0.021005630493164062, 2, 100, 1, 9874.3896484375
07/11/24 22:40:04, 20.82407021522522, 0.001, 0.021004915237426758, 2, 101, 1, 9813.5732421875
07/11/24 22:40:04, 20.855076551437378, 0.001, 0.021004438400268555, 2, 102, 1, 9650.857421875
07/11/24 22:40:04, 20.886083841323853, 0.001, 0.021004676818847656, 2, 103, 1, 10874.17578125
07/11/24 22:40:04, 20.91709017753601, 0.001, 0.020003557205200195, 2, 104, 1, 9697.5
07/11/24 22:40:04, 20.948097229003906, 0.001, 0.020003557205200195, 2, 105, 1, 10669.4365234375
07/11/24 22:40:04, 20.98010492324829, 0.001, 0.021004199981689453, 2, 106, 1, 10393.255859375
07/11/24 22:40:04, 21.011112213134766, 0.001, 0.020004749298095703, 2, 107, 1, 10175.15625
07/11/24 22:40:04, 21.043119430541992, 0.001, 0.021004915237426758, 2, 108, 1, 10523.8935546875
07/11/24 22:40:04, 21.07512640953064, 0.001, 0.021004438400268555, 2, 109, 1, 10549.72265625
07/11/24 22:40:04, 21.106132984161377, 0.001, 0.021004199981689453, 2, 110, 1, 10043.80859375
07/11/24 22:40:04, 21.13714027404785, 0.001, 0.0200042724609375, 2, 111, 1, 10629.8154296875
07/11/24 22:40:04, 21.169147729873657, 0.001, 0.02200484275817871, 2, 112, 1, 10788.95703125
07/11/24 22:40:04, 21.200154542922974, 0.001, 0.021004438400268555, 2, 113, 1, 10477.94921875
07/11/24 22:40:04, 21.23116159439087, 0.001, 0.0200040340423584, 2, 114, 1, 10317.927734375
07/11/24 22:40:04, 21.263168573379517, 0.001, 0.021004438400268555, 2, 115, 1, 10616.4091796875
07/11/24 22:40:04, 21.295176029205322, 0.001, 0.021004676818847656, 2, 116, 1, 10405.9736328125
07/11/24 22:40:05, 21.32718324661255, 0.001, 0.021004676818847656, 2, 117, 1, 10143.29296875
07/11/24 22:40:05, 21.358189821243286, 0.001, 0.021004199981689453, 2, 118, 1, 9932.3974609375
07/11/24 22:40:05, 21.38919711112976, 0.001, 0.0200045108795166, 2, 119, 1, 10273.669921875
07/11/24 22:40:05, 21.420203924179077, 0.001, 0.0200045108795166, 2, 120, 1, 10271.4296875
07/11/24 22:40:05, 21.45121121406555, 0.001, 0.0200040340423584, 2, 121, 1, 10898.4697265625
07/11/24 22:40:05, 21.482218027114868, 0.001, 0.0200045108795166, 2, 122, 1, 10156.740234375
07/11/24 22:40:05, 21.514225482940674, 0.001, 0.021004676818847656, 2, 123, 1, 10728.990234375
07/11/24 22:40:05, 21.54523229598999, 0.001, 0.0200042724609375, 2, 124, 1, 10626.2333984375
07/11/24 22:40:05, 21.577239990234375, 0.001, 0.02100515365600586, 2, 125, 1, 10065.53515625
07/11/24 22:40:05, 21.609246969223022, 0.001, 0.02100539207458496, 2, 126, 1, 10449.5546875
07/11/24 22:40:05, 21.64125347137451, 0.001, 0.021004438400268555, 2, 127, 1, 9679.224609375
07/11/24 22:40:05, 21.671260356903076, 0.001, 0.019003868103027344, 2, 128, 1, 10239.669921875
07/11/24 22:40:05, 21.703267812728882, 0.001, 0.021004676818847656, 2, 129, 1, 10273.0029296875
07/11/24 22:40:05, 21.734274864196777, 0.001, 0.0200045108795166, 2, 130, 1, 9636.71875
07/11/24 22:40:05, 21.765281200408936, 0.001, 0.020003795623779297, 2, 131, 1, 10423.19921875
07/11/24 22:40:05, 21.7972891330719, 0.001, 0.02100372314453125, 2, 132, 1, 10808.072265625
07/11/24 22:40:05, 21.828296184539795, 0.001, 0.0200042724609375, 2, 133, 1, 9955.2470703125
07/11/24 22:40:05, 21.860302925109863, 0.001, 0.021004438400268555, 2, 134, 1, 9649.9736328125
07/11/24 22:40:05, 21.8913094997406, 0.001, 0.021004199981689453, 2, 135, 1, 10184.4375
07/11/24 22:40:05, 21.923317432403564, 0.001, 0.0200045108795166, 2, 136, 1, 10704.533203125
07/11/24 22:40:05, 21.95432448387146, 0.001, 0.021004915237426758, 2, 137, 1, 9834.326171875
07/11/24 22:40:05, 21.985331535339355, 0.001, 0.020004749298095703, 2, 138, 1, 10501.4482421875
07/11/24 22:40:05, 22.016338109970093, 0.001, 0.0200040340423584, 2, 139, 1, 10212.98828125
07/11/24 22:40:05, 22.0483455657959, 0.001, 0.021004676818847656, 2, 140, 1, 10503.6845703125
07/11/24 22:40:05, 22.080352306365967, 0.001, 0.021004438400268555, 2, 141, 1, 10268.0576171875
07/11/24 22:40:05, 22.1113600730896, 0.001, 0.02100515365600586, 2, 142, 1, 10205.4091796875
07/11/24 22:40:05, 22.14336657524109, 0.001, 0.021004199981689453, 2, 143, 1, 9726.525390625
07/11/24 22:40:05, 22.175373554229736, 0.001, 0.021004199981689453, 2, 144, 1, 10151.25390625
07/11/24 22:40:05, 22.20638084411621, 0.001, 0.0200045108795166, 2, 145, 1, 10232.3857421875
07/11/24 22:40:05, 22.237387895584106, 0.001, 0.0200042724609375, 2, 146, 1, 9498.6552734375
07/11/24 22:40:05, 22.269395112991333, 0.001, 0.021004676818847656, 2, 147, 1, 10302.740234375
07/11/24 22:40:05, 22.30040216445923, 0.001, 0.0200042724609375, 2, 148, 1, 9937.0673828125
07/11/24 22:40:06, 22.331409215927124, 0.001, 0.0200042724609375, 2, 149, 1, 10181.6708984375
07/11/24 22:40:06, 22.363415718078613, 0.001, 0.02100396156311035, 2, 150, 1, 9976.7509765625
07/11/24 22:40:06, 22.395423412322998, 0.001, 0.021004438400268555, 2, 151, 1, 10660.74609375
07/11/24 22:40:06, 22.426430463790894, 0.001, 0.021004915237426758, 2, 152, 1, 10068.6533203125
07/11/24 22:40:06, 22.4584379196167, 0.001, 0.021004438400268555, 2, 153, 1, 10804.7470703125
07/11/24 22:40:06, 22.489444732666016, 0.001, 0.020003557205200195, 2, 154, 1, 9754.5166015625
07/11/24 22:40:06, 22.52045178413391, 0.001, 0.020003795623779297, 2, 155, 1, 10138.765625
07/11/24 22:40:06, 22.551458835601807, 0.001, 0.02100396156311035, 2, 156, 1, 10128.6552734375
07/11/24 22:40:06, 22.583465814590454, 0.001, 0.02100396156311035, 2, 157, 1, 10039.3623046875
07/11/24 22:40:06, 22.61447262763977, 0.001, 0.020003318786621094, 2, 158, 1, 10281.2216796875
07/11/24 22:40:06, 22.646406888961792, 0.001, 0.021003246307373047, 2, 159, 1, 10320.8955078125
07/11/24 22:40:06, 22.678414821624756, 0.001, 0.02100372314453125, 2, 160, 1, 9644.1943359375
07/11/24 22:40:06, 22.710422039031982, 0.001, 0.021004438400268555, 2, 161, 1, 10051.0859375
07/11/24 22:40:06, 22.7422993183136, 0.001, 0.02087569236755371, 2, 162, 1, 10452.994140625
07/11/24 22:40:06, 22.774306535720825, 0.001, 0.021004199981689453, 2, 163, 1, 10453.1884765625
07/11/24 22:40:06, 22.804312705993652, 0.001, 0.020003080368041992, 2, 164, 1, 9868.69921875
07/11/24 22:40:06, 22.83631992340088, 0.001, 0.021004438400268555, 2, 165, 1, 9752.015625
07/11/24 22:40:06, 22.867327213287354, 0.001, 0.020003795623779297, 2, 166, 1, 9610.5439453125
07/11/24 22:40:06, 22.89833426475525, 0.001, 0.020003318786621094, 2, 167, 1, 9607.451171875
07/11/24 22:40:06, 22.930469274520874, 0.001, 0.021131515502929688, 2, 168, 1, 10272.765625
07/11/24 22:40:06, 22.961477041244507, 0.001, 0.02100396156311035, 2, 169, 1, 10364.490234375
07/11/24 22:40:06, 22.993484258651733, 0.001, 0.021004199981689453, 2, 170, 1, 10563.6826171875
07/11/24 22:40:06, 23.024683713912964, 0.001, 0.021196842193603516, 2, 171, 1, 10786.4521484375
07/11/24 22:40:06, 23.055690050125122, 0.001, 0.02100396156311035, 2, 172, 1, 9812.7900390625
07/11/24 22:40:06, 23.08669686317444, 0.001, 0.020003557205200195, 2, 173, 1, 10467.7626953125
07/11/24 22:40:06, 23.117704153060913, 0.001, 0.0200045108795166, 2, 174, 1, 10575.201171875
07/11/24 22:40:06, 23.14871072769165, 0.001, 0.020003080368041992, 2, 175, 1, 10036.431640625
07/11/24 22:40:06, 23.180717945098877, 0.001, 0.02100372314453125, 2, 176, 1, 10122.84375
07/11/24 22:40:06, 23.21172547340393, 0.001, 0.020003557205200195, 2, 177, 1, 9792.4853515625
07/11/24 22:40:06, 23.243732452392578, 0.001, 0.02100372314453125, 2, 178, 1, 9667.361328125
07/11/24 22:40:06, 23.275739908218384, 0.001, 0.02100396156311035, 2, 179, 1, 9885.240234375
07/11/24 22:40:07, 23.30674695968628, 0.001, 0.021004438400268555, 2, 180, 1, 10261.72265625
07/11/24 22:40:07, 23.337753772735596, 0.001, 0.021004199981689453, 2, 181, 1, 10266.0244140625
07/11/24 22:40:07, 23.36776065826416, 0.001, 0.019003868103027344, 2, 182, 1, 10378.0
07/11/24 22:40:07, 23.399767875671387, 0.001, 0.02100396156311035, 2, 183, 1, 9795.2646484375
07/11/24 22:40:07, 23.430774211883545, 0.001, 0.0200042724609375, 2, 184, 1, 10078.7060546875
07/11/24 22:40:07, 23.46278190612793, 0.001, 0.02100396156311035, 2, 185, 1, 10381.662109375
07/11/24 22:40:07, 23.494789361953735, 0.001, 0.02100396156311035, 2, 186, 1, 9903.8681640625
07/11/24 22:40:07, 23.52579617500305, 0.001, 0.021004438400268555, 2, 187, 1, 9766.423828125
07/11/24 22:40:07, 23.55680251121521, 0.001, 0.020003557205200195, 2, 188, 1, 10726.220703125
07/11/24 22:40:07, 23.588809728622437, 0.001, 0.02100348472595215, 2, 189, 1, 10129.2275390625
07/11/24 22:40:07, 23.619816780090332, 0.001, 0.021004676818847656, 2, 190, 1, 9601.099609375
07/11/24 22:40:07, 23.650823831558228, 0.001, 0.021004915237426758, 2, 191, 1, 10047.8330078125
07/11/24 22:40:07, 23.681830883026123, 0.001, 0.02100396156311035, 2, 192, 1, 9848.6337890625
07/11/24 22:40:07, 23.71383786201477, 0.001, 0.02100372314453125, 2, 193, 1, 9625.0595703125
07/11/24 22:40:07, 23.745845079421997, 0.001, 0.021002769470214844, 2, 194, 1, 10376.0029296875
07/11/24 22:40:07, 23.77685236930847, 0.001, 0.02100372314453125, 2, 195, 1, 10177.6279296875
07/11/24 22:40:07, 23.80885887145996, 0.001, 0.021003246307373047, 2, 196, 1, 9681.064453125
07/11/24 22:40:07, 23.839866399765015, 0.001, 0.021004676818847656, 2, 197, 1, 10138.23046875
07/11/24 22:40:07, 23.86987328529358, 0.001, 0.019003629684448242, 2, 198, 1, 9885.642578125
07/11/24 22:40:07, 23.901880264282227, 0.001, 0.021004676818847656, 2, 199, 1, 9647.095703125
07/11/24 22:40:07, 23.9328875541687, 0.001, 0.020003557205200195, 2, 200, 1, 9273.1943359375
07/11/24 22:40:07, 23.964894771575928, 0.001, 0.021004438400268555, 2, 201, 1, 10176.2685546875
07/11/24 22:40:07, 23.995901346206665, 0.001, 0.02100348472595215, 2, 202, 1, 10050.056640625
07/11/24 22:40:07, 24.027908325195312, 0.001, 0.021003246307373047, 2, 203, 1, 9538.0986328125
07/11/24 22:40:07, 24.058915853500366, 0.001, 0.02100396156311035, 2, 204, 1, 9756.7978515625
07/11/24 22:40:07, 24.08992290496826, 0.001, 0.021004915237426758, 2, 205, 1, 9889.986328125
07/11/24 22:40:07, 24.120929718017578, 0.001, 0.020003557205200195, 2, 206, 1, 10252.279296875
07/11/24 22:40:07, 24.152936935424805, 0.001, 0.021004438400268555, 2, 207, 1, 10072.234375
07/11/24 22:40:07, 24.18394422531128, 0.001, 0.0200040340423584, 2, 208, 1, 10027.68359375
07/11/24 22:40:07, 24.214950799942017, 0.001, 0.020003318786621094, 2, 209, 1, 10247.6416015625
07/11/24 22:40:07, 24.246957778930664, 0.001, 0.021003246307373047, 2, 210, 1, 9353.037109375
07/11/24 22:40:07, 24.277965307235718, 0.001, 0.02100396156311035, 2, 211, 1, 10024.251953125
07/11/24 22:40:08, 24.309972524642944, 0.001, 0.021004199981689453, 2, 212, 1, 9715.4541015625
07/11/24 22:40:08, 24.34097933769226, 0.001, 0.021004199981689453, 2, 213, 1, 9811.4169921875
07/11/24 22:40:08, 24.371985912322998, 0.001, 0.02100348472595215, 2, 214, 1, 10083.5986328125
07/11/24 22:40:08, 24.40299344062805, 0.001, 0.021004438400268555, 2, 215, 1, 10049.97265625
07/11/24 22:40:08, 24.43400001525879, 0.001, 0.020003557205200195, 2, 216, 1, 9605.2197265625
07/11/24 22:40:08, 24.465007305145264, 0.001, 0.020003557205200195, 2, 217, 1, 9483.30078125
07/11/24 22:40:08, 24.49701428413391, 0.001, 0.02100348472595215, 2, 218, 1, 9769.96484375
07/11/24 22:40:08, 24.529021739959717, 0.001, 0.02100372314453125, 2, 219, 1, 10067.884765625
07/11/24 22:40:08, 24.560028553009033, 0.001, 0.02100396156311035, 2, 220, 1, 9831.046875
07/11/24 22:40:08, 24.59203577041626, 0.001, 0.02100396156311035, 2, 221, 1, 10131.1787109375
07/11/24 22:40:08, 24.623043537139893, 0.001, 0.021004676818847656, 2, 222, 1, 9655.1572265625
07/11/24 22:40:08, 24.65404987335205, 0.001, 0.0200040340423584, 2, 223, 1, 9504.181640625
07/11/24 22:40:08, 24.68505859375, 0.001, 0.0200045108795166, 2, 224, 1, 10072.8203125
07/11/24 22:40:08, 24.716065883636475, 0.001, 0.020003795623779297, 2, 225, 1, 9892.5380859375
07/11/24 22:40:08, 24.748072624206543, 0.001, 0.02100372314453125, 2, 226, 1, 9854.193359375
07/11/24 22:40:08, 24.78007984161377, 0.001, 0.021003246307373047, 2, 227, 1, 9810.9443359375
07/11/24 22:40:08, 24.811087369918823, 0.001, 0.02100372314453125, 2, 228, 1, 9510.2587890625
07/11/24 22:40:08, 24.84309458732605, 0.001, 0.02100396156311035, 2, 229, 1, 9616.3935546875
07/11/24 22:40:08, 24.874101161956787, 0.001, 0.02100372314453125, 2, 230, 1, 9584.6376953125
07/11/24 22:40:08, 24.904107809066772, 0.001, 0.01900315284729004, 2, 231, 1, 9682.8271484375
07/11/24 22:40:08, 24.936115503311157, 0.001, 0.021004915237426758, 2, 232, 1, 10152.1513671875
07/11/24 22:40:08, 24.967122077941895, 0.001, 0.020003318786621094, 2, 233, 1, 9802.2744140625
07/11/24 22:40:08, 24.9991295337677, 0.001, 0.022003889083862305, 2, 234, 1, 9502.3203125
07/11/24 22:40:08, 25.030136823654175, 0.001, 0.020003795623779297, 2, 235, 1, 9851.1005859375
07/11/24 22:40:08, 25.062143564224243, 0.001, 0.02100372314453125, 2, 236, 1, 9667.78515625
07/11/24 22:40:08, 25.094151258468628, 0.001, 0.021004199981689453, 2, 237, 1, 9927.7685546875
07/11/24 22:40:08, 25.125158309936523, 0.001, 0.021004438400268555, 2, 238, 1, 9564.44921875
07/11/24 22:40:08, 25.157165050506592, 0.001, 0.02100396156311035, 2, 239, 1, 9853.6962890625
07/11/24 22:40:08, 25.188171863555908, 0.001, 0.02100396156311035, 2, 240, 1, 10242.8466796875
07/11/24 22:40:08, 25.219178915023804, 0.001, 0.021004676818847656, 2, 241, 1, 10369.4140625
07/11/24 22:40:08, 25.2501859664917, 0.001, 0.020003795623779297, 2, 242, 1, 9951.470703125
07/11/24 22:40:08, 25.282193183898926, 0.001, 0.02100372314453125, 2, 243, 1, 9810.7529296875
07/11/24 22:40:09, 25.3132004737854, 0.001, 0.02100396156311035, 2, 244, 1, 9243.880859375
07/11/24 22:40:09, 25.345207452774048, 0.001, 0.02100372314453125, 2, 245, 1, 9381.130859375
07/11/24 22:40:09, 25.376214504241943, 0.001, 0.02100396156311035, 2, 246, 1, 10023.421875
07/11/24 22:40:09, 25.40822172164917, 0.001, 0.02100396156311035, 2, 247, 1, 9254.240234375
07/11/24 22:40:09, 25.439228534698486, 0.001, 0.0200040340423584, 2, 248, 1, 9492.1650390625
07/11/24 22:40:09, 25.470235347747803, 0.001, 0.02100396156311035, 2, 249, 1, 9531.8603515625
07/11/24 22:40:09, 25.501747608184814, 0.001, 0.021004915237426758, 2, 250, 1, 9316.5791015625
07/11/24 22:40:09, 25.53275442123413, 0.001, 0.020003795623779297, 2, 251, 1, 9270.6220703125
07/11/24 22:40:09, 25.564761638641357, 0.001, 0.02100372314453125, 2, 252, 1, 9682.0458984375
07/11/24 22:40:09, 25.595768213272095, 0.001, 0.02100348472595215, 2, 253, 1, 9390.3271484375
07/11/24 22:40:09, 25.62777590751648, 0.001, 0.02100396156311035, 2, 254, 1, 10099.1845703125
07/11/24 22:40:09, 25.659783124923706, 0.001, 0.021004199981689453, 2, 255, 1, 9348.2861328125
07/11/24 22:40:09, 25.690789937973022, 0.001, 0.021004199981689453, 2, 256, 1, 9710.0556640625
07/11/24 22:40:09, 25.72179651260376, 0.001, 0.020003557205200195, 2, 257, 1, 9793.8291015625
07/11/24 22:40:09, 25.752804040908813, 0.001, 0.020003795623779297, 2, 258, 1, 9494.1123046875
07/11/24 22:40:09, 25.78481101989746, 0.001, 0.02100372314453125, 2, 259, 1, 10198.103515625
07/11/24 22:40:09, 25.815818309783936, 0.001, 0.0200040340423584, 2, 260, 1, 9680.8349609375
07/11/24 22:40:09, 25.847824811935425, 0.001, 0.02100348472595215, 2, 261, 1, 9607.666015625
07/11/24 22:40:09, 25.879831790924072, 0.001, 0.021003007888793945, 2, 262, 1, 9179.7294921875
07/11/24 22:40:09, 25.910839557647705, 0.001, 0.02100396156311035, 2, 263, 1, 9602.7900390625
07/11/24 22:40:09, 25.94284677505493, 0.001, 0.021004199981689453, 2, 264, 1, 9473.908203125
07/11/24 22:40:09, 25.973853588104248, 0.001, 0.02100396156311035, 2, 265, 1, 9794.9912109375
07/11/24 22:40:09, 26.004860639572144, 0.001, 0.020003795623779297, 2, 266, 1, 9805.7197265625
07/11/24 22:40:09, 26.036867380142212, 0.001, 0.021003246307373047, 2, 267, 1, 10009.8564453125
07/11/24 22:40:09, 26.067874431610107, 0.001, 0.0200042724609375, 2, 268, 1, 9421.826171875
07/11/24 22:40:09, 26.098881721496582, 0.001, 0.020003557205200195, 2, 269, 1, 9669.6708984375
07/11/24 22:40:09, 26.13088870048523, 0.001, 0.02100348472595215, 2, 270, 1, 9832.8916015625
07/11/24 22:40:09, 26.162895917892456, 0.001, 0.021004438400268555, 2, 271, 1, 9623.763671875
07/11/24 22:40:09, 26.19490337371826, 0.001, 0.02100372314453125, 2, 272, 1, 9398.6904296875
07/11/24 22:40:09, 26.225910663604736, 0.001, 0.021004438400268555, 2, 273, 1, 9638.369140625
07/11/24 22:40:09, 26.257917404174805, 0.001, 0.02100396156311035, 2, 274, 1, 9599.0048828125
