07/27/24 13:16:35 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/27/24 13:16:36 (0m 00s) | [1/15] Batch 0 (0.670s) | LR: 0.001 | KLW: 0, Rec. Loss: 55707.332 | Loss: 55707.33 | Abs. Loss: 55707.33
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 34 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9868.811 | Loss: 9868.81 | Abs. Loss: 23501488.24
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 35 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10428.601 | Loss: 10428.60 | Abs. Loss: 23511916.84
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 36 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10982.818 | Loss: 10982.82 | Abs. Loss: 23522899.66
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 37 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9730.912 | Loss: 9730.91 | Abs. Loss: 23532630.57
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 38 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10100.735 | Loss: 10100.74 | Abs. Loss: 23542731.31
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 39 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10128.595 | Loss: 10128.59 | Abs. Loss: 23552859.90
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 40 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10030.744 | Loss: 10030.74 | Abs. Loss: 23562890.65
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 41 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10168.656 | Loss: 10168.66 | Abs. Loss: 23573059.30
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 42 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9990.217 | Loss: 9990.22 | Abs. Loss: 23583049.52
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 43 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10097.152 | Loss: 10097.15 | Abs. Loss: 23593146.67
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 44 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10072.723 | Loss: 10072.72 | Abs. Loss: 23603219.39
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 45 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10065.997 | Loss: 10066.00 | Abs. Loss: 23613285.39
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 46 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9400.193 | Loss: 9400.19 | Abs. Loss: 23622685.58
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 47 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10451.422 | Loss: 10451.42 | Abs. Loss: 23633137.01
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 48 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10535.021 | Loss: 10535.02 | Abs. Loss: 23643672.03
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 49 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10434.706 | Loss: 10434.71 | Abs. Loss: 23654106.73
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 50 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10088.635 | Loss: 10088.63 | Abs. Loss: 23664195.37
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 51 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10272.941 | Loss: 10272.94 | Abs. Loss: 23674468.31
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 52 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10189.537 | Loss: 10189.54 | Abs. Loss: 23684657.85
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 53 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10324.598 | Loss: 10324.60 | Abs. Loss: 23694982.44
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 54 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10058.680 | Loss: 10058.68 | Abs. Loss: 23705041.12
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 55 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9669.492 | Loss: 9669.49 | Abs. Loss: 23714710.62
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 56 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10009.562 | Loss: 10009.56 | Abs. Loss: 23724720.18
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 57 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9971.653 | Loss: 9971.65 | Abs. Loss: 23734691.83
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 58 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10950.318 | Loss: 10950.32 | Abs. Loss: 23745642.15
07/27/24 13:17:15 (0m 39s) | [5/15] Batch 59 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10053.251 | Loss: 10053.25 | Abs. Loss: 23755695.40
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 60 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10133.973 | Loss: 10133.97 | Abs. Loss: 23765829.37
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 61 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10749.378 | Loss: 10749.38 | Abs. Loss: 23776578.75
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 62 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9678.949 | Loss: 9678.95 | Abs. Loss: 23786257.70
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 63 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9596.777 | Loss: 9596.78 | Abs. Loss: 23795854.48
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 64 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10188.806 | Loss: 10188.81 | Abs. Loss: 23806043.28
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 65 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10349.914 | Loss: 10349.91 | Abs. Loss: 23816393.20
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 66 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10093.863 | Loss: 10093.86 | Abs. Loss: 23826487.06
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 67 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10149.388 | Loss: 10149.39 | Abs. Loss: 23836636.45
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 68 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10290.991 | Loss: 10290.99 | Abs. Loss: 23846927.44
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 69 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10272.100 | Loss: 10272.10 | Abs. Loss: 23857199.54
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 70 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10311.122 | Loss: 10311.12 | Abs. Loss: 23867510.66
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 71 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9899.956 | Loss: 9899.96 | Abs. Loss: 23877410.62
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 72 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9924.966 | Loss: 9924.97 | Abs. Loss: 23887335.58
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 73 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10162.049 | Loss: 10162.05 | Abs. Loss: 23897497.63
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 74 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10572.936 | Loss: 10572.94 | Abs. Loss: 23908070.57
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 75 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9853.524 | Loss: 9853.52 | Abs. Loss: 23917924.09
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 76 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10611.182 | Loss: 10611.18 | Abs. Loss: 23928535.27
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 77 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10037.908 | Loss: 10037.91 | Abs. Loss: 23938573.18
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 78 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10263.800 | Loss: 10263.80 | Abs. Loss: 23948836.98
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 79 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10299.317 | Loss: 10299.32 | Abs. Loss: 23959136.30
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 80 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10426.977 | Loss: 10426.98 | Abs. Loss: 23969563.28
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 81 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10240.643 | Loss: 10240.64 | Abs. Loss: 23979803.92
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 82 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10370.979 | Loss: 10370.98 | Abs. Loss: 23990174.90
07/27/24 13:17:15 (0m 40s) | [5/15] Batch 83 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9808.298 | Loss: 9808.30 | Abs. Loss: 23999983.19
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 84 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10446.575 | Loss: 10446.58 | Abs. Loss: 24010429.77
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 85 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10457.871 | Loss: 10457.87 | Abs. Loss: 24020887.64
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 86 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10048.864 | Loss: 10048.86 | Abs. Loss: 24030936.50
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 87 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10094.116 | Loss: 10094.12 | Abs. Loss: 24041030.62
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 88 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10013.908 | Loss: 10013.91 | Abs. Loss: 24051044.53
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 89 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10192.008 | Loss: 10192.01 | Abs. Loss: 24061236.54
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 90 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10064.926 | Loss: 10064.93 | Abs. Loss: 24071301.46
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 91 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10542.537 | Loss: 10542.54 | Abs. Loss: 24081844.00
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 92 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10372.803 | Loss: 10372.80 | Abs. Loss: 24092216.80
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 93 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10089.805 | Loss: 10089.80 | Abs. Loss: 24102306.61
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 94 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9835.102 | Loss: 9835.10 | Abs. Loss: 24112141.71
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 95 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9207.095 | Loss: 9207.09 | Abs. Loss: 24121348.80
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 96 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9845.426 | Loss: 9845.43 | Abs. Loss: 24131194.23
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 97 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9763.855 | Loss: 9763.86 | Abs. Loss: 24140958.08
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 98 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10289.229 | Loss: 10289.23 | Abs. Loss: 24151247.31
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 99 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 11011.607 | Loss: 11011.61 | Abs. Loss: 24162258.92
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 100 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9678.298 | Loss: 9678.30 | Abs. Loss: 24171937.22
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 101 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10977.064 | Loss: 10977.06 | Abs. Loss: 24182914.28
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 102 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 10233.933 | Loss: 10233.93 | Abs. Loss: 24193148.22
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 103 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10280.621 | Loss: 10280.62 | Abs. Loss: 24203428.84
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 104 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9432.179 | Loss: 9432.18 | Abs. Loss: 24212861.02
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 105 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10503.861 | Loss: 10503.86 | Abs. Loss: 24223364.88
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 106 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10538.195 | Loss: 10538.20 | Abs. Loss: 24233903.07
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 107 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9695.033 | Loss: 9695.03 | Abs. Loss: 24243598.11
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 108 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10568.693 | Loss: 10568.69 | Abs. Loss: 24254166.80
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 109 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10515.754 | Loss: 10515.75 | Abs. Loss: 24264682.55
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 110 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9595.385 | Loss: 9595.38 | Abs. Loss: 24274277.94
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 111 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10807.152 | Loss: 10807.15 | Abs. Loss: 24285085.09
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 112 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10664.503 | Loss: 10664.50 | Abs. Loss: 24295749.59
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 113 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9823.112 | Loss: 9823.11 | Abs. Loss: 24305572.71
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 114 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10326.575 | Loss: 10326.58 | Abs. Loss: 24315899.28
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 115 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9804.998 | Loss: 9805.00 | Abs. Loss: 24325704.28
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 116 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9867.891 | Loss: 9867.89 | Abs. Loss: 24335572.17
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 117 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10315.796 | Loss: 10315.80 | Abs. Loss: 24345887.96
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 118 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10159.626 | Loss: 10159.63 | Abs. Loss: 24356047.59
07/27/24 13:17:16 (0m 40s) | [5/15] Batch 119 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9995.607 | Loss: 9995.61 | Abs. Loss: 24366043.20
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 120 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9836.994 | Loss: 9836.99 | Abs. Loss: 24375880.19
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 121 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10257.608 | Loss: 10257.61 | Abs. Loss: 24386137.80
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 122 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10254.616 | Loss: 10254.62 | Abs. Loss: 24396392.42
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 123 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9593.417 | Loss: 9593.42 | Abs. Loss: 24405985.83
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 124 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9995.951 | Loss: 9995.95 | Abs. Loss: 24415981.79
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 125 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10349.758 | Loss: 10349.76 | Abs. Loss: 24426331.54
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 126 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10415.492 | Loss: 10415.49 | Abs. Loss: 24436747.04
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 127 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10581.665 | Loss: 10581.67 | Abs. Loss: 24447328.70
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 128 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9889.850 | Loss: 9889.85 | Abs. Loss: 24457218.55
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 129 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10109.896 | Loss: 10109.90 | Abs. Loss: 24467328.45
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 130 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 9754.578 | Loss: 9754.58 | Abs. Loss: 24477083.02
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 131 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9964.599 | Loss: 9964.60 | Abs. Loss: 24487047.62
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 132 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10685.476 | Loss: 10685.48 | Abs. Loss: 24497733.10
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 133 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10084.656 | Loss: 10084.66 | Abs. Loss: 24507817.75
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 134 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10206.809 | Loss: 10206.81 | Abs. Loss: 24518024.56
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 135 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10626.544 | Loss: 10626.54 | Abs. Loss: 24528651.11
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 136 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10015.075 | Loss: 10015.08 | Abs. Loss: 24538666.18
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 137 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9382.809 | Loss: 9382.81 | Abs. Loss: 24548048.99
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 138 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10265.840 | Loss: 10265.84 | Abs. Loss: 24558314.83
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 139 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10162.424 | Loss: 10162.42 | Abs. Loss: 24568477.25
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 140 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10213.549 | Loss: 10213.55 | Abs. Loss: 24578690.80
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 141 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10415.979 | Loss: 10415.98 | Abs. Loss: 24589106.78
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 142 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10014.753 | Loss: 10014.75 | Abs. Loss: 24599121.54
07/27/24 13:17:16 (0m 41s) | [5/15] Batch 143 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9771.338 | Loss: 9771.34 | Abs. Loss: 24608892.87
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 144 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 10005.960 | Loss: 10005.96 | Abs. Loss: 24618898.83
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 145 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9749.196 | Loss: 9749.20 | Abs. Loss: 24628648.03
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 146 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9653.791 | Loss: 9653.79 | Abs. Loss: 24638301.82
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 147 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10185.139 | Loss: 10185.14 | Abs. Loss: 24648486.96
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 148 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10047.123 | Loss: 10047.12 | Abs. Loss: 24658534.08
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 149 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10218.811 | Loss: 10218.81 | Abs. Loss: 24668752.89
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 150 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10348.248 | Loss: 10348.25 | Abs. Loss: 24679101.14
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 151 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9815.537 | Loss: 9815.54 | Abs. Loss: 24688916.68
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 152 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10323.928 | Loss: 10323.93 | Abs. Loss: 24699240.61
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 153 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10225.606 | Loss: 10225.61 | Abs. Loss: 24709466.21
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 154 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10436.519 | Loss: 10436.52 | Abs. Loss: 24719902.73
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 155 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10104.283 | Loss: 10104.28 | Abs. Loss: 24730007.01
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 156 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9839.721 | Loss: 9839.72 | Abs. Loss: 24739846.73
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 157 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 9544.444 | Loss: 9544.44 | Abs. Loss: 24749391.18
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 158 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10332.798 | Loss: 10332.80 | Abs. Loss: 24759723.98
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 159 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10160.697 | Loss: 10160.70 | Abs. Loss: 24769884.67
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 160 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9859.861 | Loss: 9859.86 | Abs. Loss: 24779744.54
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 161 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10379.611 | Loss: 10379.61 | Abs. Loss: 24790124.15
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 162 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9887.094 | Loss: 9887.09 | Abs. Loss: 24800011.24
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 163 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10075.139 | Loss: 10075.14 | Abs. Loss: 24810086.38
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 164 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9682.805 | Loss: 9682.80 | Abs. Loss: 24819769.18
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 165 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9942.323 | Loss: 9942.32 | Abs. Loss: 24829711.51
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 166 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9713.279 | Loss: 9713.28 | Abs. Loss: 24839424.79
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 167 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10103.006 | Loss: 10103.01 | Abs. Loss: 24849527.79
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 168 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10325.279 | Loss: 10325.28 | Abs. Loss: 24859853.07
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 169 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9445.071 | Loss: 9445.07 | Abs. Loss: 24869298.14
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 170 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9686.391 | Loss: 9686.39 | Abs. Loss: 24878984.53
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 171 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10004.758 | Loss: 10004.76 | Abs. Loss: 24888989.29
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 172 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9764.896 | Loss: 9764.90 | Abs. Loss: 24898754.19
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 173 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10258.489 | Loss: 10258.49 | Abs. Loss: 24909012.68
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 174 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10067.458 | Loss: 10067.46 | Abs. Loss: 24919080.13
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 175 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10190.139 | Loss: 10190.14 | Abs. Loss: 24929270.27
07/27/24 13:17:17 (0m 41s) | [5/15] Batch 176 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10573.809 | Loss: 10573.81 | Abs. Loss: 24939844.08
