08/08/24 17:15:56 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

08/08/24 17:15:57 (0m 00s) | [1/15] Batch 0 (0.682s) | LR: 0.001 | KLW: 0, Rec. Loss: 55217.797 | Loss: 55217.80 | Abs. Loss: 55217.80
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 386 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9975.643 | Loss: 9975.64 | Abs. Loss: 16020061.28
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 387 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10539.169 | Loss: 10539.17 | Abs. Loss: 16030600.45
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 388 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9861.850 | Loss: 9861.85 | Abs. Loss: 16040462.30
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 389 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10416.244 | Loss: 10416.24 | Abs. Loss: 16050878.54
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 390 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10494.377 | Loss: 10494.38 | Abs. Loss: 16061372.92
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 391 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10234.425 | Loss: 10234.42 | Abs. Loss: 16071607.34
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 392 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9937.038 | Loss: 9937.04 | Abs. Loss: 16081544.38
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 393 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10856.641 | Loss: 10856.64 | Abs. Loss: 16092401.02
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 394 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10692.469 | Loss: 10692.47 | Abs. Loss: 16103093.49
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 395 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10363.305 | Loss: 10363.30 | Abs. Loss: 16113456.79
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 396 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9782.143 | Loss: 9782.14 | Abs. Loss: 16123238.94
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 397 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10799.512 | Loss: 10799.51 | Abs. Loss: 16134038.45
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 398 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10934.211 | Loss: 10934.21 | Abs. Loss: 16144972.66
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 399 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10173.291 | Loss: 10173.29 | Abs. Loss: 16155145.95
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 400 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9799.396 | Loss: 9799.40 | Abs. Loss: 16164945.35
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 401 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10419.028 | Loss: 10419.03 | Abs. Loss: 16175364.38
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 402 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10415.724 | Loss: 10415.72 | Abs. Loss: 16185780.10
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 403 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10333.332 | Loss: 10333.33 | Abs. Loss: 16196113.43
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 404 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10092.999 | Loss: 10093.00 | Abs. Loss: 16206206.43
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 405 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10816.470 | Loss: 10816.47 | Abs. Loss: 16217022.90
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 406 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10758.139 | Loss: 10758.14 | Abs. Loss: 16227781.04
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 407 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10086.233 | Loss: 10086.23 | Abs. Loss: 16237867.27
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 408 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10551.059 | Loss: 10551.06 | Abs. Loss: 16248418.33
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 409 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10270.143 | Loss: 10270.14 | Abs. Loss: 16258688.47
08/08/24 17:16:23 (0m 26s) | [3/15] Batch 410 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9792.441 | Loss: 9792.44 | Abs. Loss: 16268480.92
08/08/24 17:16:23 (0m 27s) | [3/15] Batch 411 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10196.069 | Loss: 10196.07 | Abs. Loss: 16278676.98
08/08/24 17:16:23 (0m 27s) | [3/15] Batch 412 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10196.850 | Loss: 10196.85 | Abs. Loss: 16288873.83
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 413 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10714.086 | Loss: 10714.09 | Abs. Loss: 16299587.92
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 414 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9734.189 | Loss: 9734.19 | Abs. Loss: 16309322.11
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 415 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10246.861 | Loss: 10246.86 | Abs. Loss: 16319568.97
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 416 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9898.955 | Loss: 9898.96 | Abs. Loss: 16329467.93
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 417 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10182.662 | Loss: 10182.66 | Abs. Loss: 16339650.59
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 418 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10283.822 | Loss: 10283.82 | Abs. Loss: 16349934.41
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 419 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10033.573 | Loss: 10033.57 | Abs. Loss: 16359967.98
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 420 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9750.946 | Loss: 9750.95 | Abs. Loss: 16369718.93
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 421 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10755.582 | Loss: 10755.58 | Abs. Loss: 16380474.51
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 422 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9650.570 | Loss: 9650.57 | Abs. Loss: 16390125.08
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 423 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10074.957 | Loss: 10074.96 | Abs. Loss: 16400200.04
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 424 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9972.543 | Loss: 9972.54 | Abs. Loss: 16410172.58
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 425 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10201.956 | Loss: 10201.96 | Abs. Loss: 16420374.54
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 426 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9819.932 | Loss: 9819.93 | Abs. Loss: 16430194.47
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 427 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10311.930 | Loss: 10311.93 | Abs. Loss: 16440506.40
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 428 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9571.444 | Loss: 9571.44 | Abs. Loss: 16450077.84
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 429 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10271.934 | Loss: 10271.93 | Abs. Loss: 16460349.78
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 430 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10566.613 | Loss: 10566.61 | Abs. Loss: 16470916.39
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 431 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10134.836 | Loss: 10134.84 | Abs. Loss: 16481051.23
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 432 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9688.417 | Loss: 9688.42 | Abs. Loss: 16490739.64
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 433 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10608.398 | Loss: 10608.40 | Abs. Loss: 16501348.04
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 434 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10161.667 | Loss: 10161.67 | Abs. Loss: 16511509.71
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 435 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10060.358 | Loss: 10060.36 | Abs. Loss: 16521570.07
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 436 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10186.942 | Loss: 10186.94 | Abs. Loss: 16531757.01
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 437 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9585.200 | Loss: 9585.20 | Abs. Loss: 16541342.21
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 438 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9792.259 | Loss: 9792.26 | Abs. Loss: 16551134.47
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 439 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9913.684 | Loss: 9913.68 | Abs. Loss: 16561048.15
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 440 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10480.713 | Loss: 10480.71 | Abs. Loss: 16571528.87
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 441 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9854.021 | Loss: 9854.02 | Abs. Loss: 16581382.89
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 442 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10011.182 | Loss: 10011.18 | Abs. Loss: 16591394.07
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 443 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10058.869 | Loss: 10058.87 | Abs. Loss: 16601452.94
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 444 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10218.572 | Loss: 10218.57 | Abs. Loss: 16611671.51
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 445 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9346.229 | Loss: 9346.23 | Abs. Loss: 16621017.74
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 446 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10033.359 | Loss: 10033.36 | Abs. Loss: 16631051.10
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 447 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9482.504 | Loss: 9482.50 | Abs. Loss: 16640533.60
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 448 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10194.833 | Loss: 10194.83 | Abs. Loss: 16650728.43
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 449 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9621.822 | Loss: 9621.82 | Abs. Loss: 16660350.26
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 450 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10718.888 | Loss: 10718.89 | Abs. Loss: 16671069.14
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 451 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10281.133 | Loss: 10281.13 | Abs. Loss: 16681350.28
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 452 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10106.676 | Loss: 10106.68 | Abs. Loss: 16691456.95
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 453 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10204.369 | Loss: 10204.37 | Abs. Loss: 16701661.32
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 454 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10596.697 | Loss: 10596.70 | Abs. Loss: 16712258.02
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 455 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10233.105 | Loss: 10233.11 | Abs. Loss: 16722491.12
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 456 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10013.479 | Loss: 10013.48 | Abs. Loss: 16732504.60
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 457 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10181.500 | Loss: 10181.50 | Abs. Loss: 16742686.10
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 458 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10123.448 | Loss: 10123.45 | Abs. Loss: 16752809.55
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 459 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10127.388 | Loss: 10127.39 | Abs. Loss: 16762936.94
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 460 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10586.510 | Loss: 10586.51 | Abs. Loss: 16773523.45
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 461 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9959.695 | Loss: 9959.70 | Abs. Loss: 16783483.14
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 462 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10102.042 | Loss: 10102.04 | Abs. Loss: 16793585.19
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 463 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9998.174 | Loss: 9998.17 | Abs. Loss: 16803583.36
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 464 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9496.428 | Loss: 9496.43 | Abs. Loss: 16813079.79
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 465 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9887.262 | Loss: 9887.26 | Abs. Loss: 16822967.05
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 466 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10478.193 | Loss: 10478.19 | Abs. Loss: 16833445.24
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 467 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10382.455 | Loss: 10382.46 | Abs. Loss: 16843827.70
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 468 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10265.538 | Loss: 10265.54 | Abs. Loss: 16854093.24
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 469 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9964.907 | Loss: 9964.91 | Abs. Loss: 16864058.14
08/08/24 17:16:24 (0m 27s) | [3/15] Batch 470 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10675.705 | Loss: 10675.71 | Abs. Loss: 16874733.85
08/08/24 17:16:24 (0m 28s) | [3/15] Batch 471 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10107.273 | Loss: 10107.27 | Abs. Loss: 16884841.12
08/08/24 17:16:24 (0m 28s) | [3/15] Batch 472 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9717.874 | Loss: 9717.87 | Abs. Loss: 16894559.00
08/08/24 17:16:25 (0m 28s) | [3/15] Batch 473 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9857.341 | Loss: 9857.34 | Abs. Loss: 16904416.34
08/08/24 17:16:25 (0m 28s) | [3/15] Batch 474 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10446.016 | Loss: 10446.02 | Abs. Loss: 16914862.35
08/08/24 17:16:25 (0m 28s) | [3/15] Batch 475 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10049.286 | Loss: 10049.29 | Abs. Loss: 16924911.64
08/08/24 17:16:25 (0m 28s) | [3/15] Batch 476 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10090.457 | Loss: 10090.46 | Abs. Loss: 16935002.10
08/08/24 17:16:25 (0m 28s) | [3/15] Batch 477 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10269.687 | Loss: 10269.69 | Abs. Loss: 16945271.78
08/08/24 17:16:25 (0m 28s) | [3/15] Batch 478 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10325.967 | Loss: 10325.97 | Abs. Loss: 16955597.75
08/08/24 17:16:25 (0m 28s) | [3/15] Batch 479 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10051.797 | Loss: 10051.80 | Abs. Loss: 16965649.55
08/08/24 17:16:26 (0m 29s) | VALIDATION (Epoch 3/15) | LR: 0.001 | KLW: 0, Rec. Loss: 10205.465 | Loss: 10158.71 |  Abs. Loss: 16965649.55 -----------
08/08/24 17:16:26 Checkpoint saved for epoch 3.
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 0 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10537.395 | Loss: 10537.39 | Abs. Loss: 16976186.94
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 1 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10258.149 | Loss: 10258.15 | Abs. Loss: 16986445.09
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 2 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9767.988 | Loss: 9767.99 | Abs. Loss: 16996213.08
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 3 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10285.650 | Loss: 10285.65 | Abs. Loss: 17006498.73
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 4 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9604.475 | Loss: 9604.47 | Abs. Loss: 17016103.20
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 5 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10724.621 | Loss: 10724.62 | Abs. Loss: 17026827.82
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 6 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10671.471 | Loss: 10671.47 | Abs. Loss: 17037499.29
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 7 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10486.682 | Loss: 10486.68 | Abs. Loss: 17047985.98
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 8 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10357.753 | Loss: 10357.75 | Abs. Loss: 17058343.73
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 9 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9953.902 | Loss: 9953.90 | Abs. Loss: 17068297.63
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 10 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9920.219 | Loss: 9920.22 | Abs. Loss: 17078217.85
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 11 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10006.199 | Loss: 10006.20 | Abs. Loss: 17088224.05
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 12 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9952.994 | Loss: 9952.99 | Abs. Loss: 17098177.04
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 13 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10114.541 | Loss: 10114.54 | Abs. Loss: 17108291.58
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 14 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9937.529 | Loss: 9937.53 | Abs. Loss: 17118229.11
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 15 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10611.968 | Loss: 10611.97 | Abs. Loss: 17128841.08
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 16 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10114.889 | Loss: 10114.89 | Abs. Loss: 17138955.97
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 17 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9631.756 | Loss: 9631.76 | Abs. Loss: 17148587.73
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 18 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10280.937 | Loss: 10280.94 | Abs. Loss: 17158868.66
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 19 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10387.511 | Loss: 10387.51 | Abs. Loss: 17169256.17
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 20 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9944.219 | Loss: 9944.22 | Abs. Loss: 17179200.39
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 21 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10452.083 | Loss: 10452.08 | Abs. Loss: 17189652.48
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 22 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10824.682 | Loss: 10824.68 | Abs. Loss: 17200477.16
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 23 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10899.501 | Loss: 10899.50 | Abs. Loss: 17211376.66
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 24 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10455.510 | Loss: 10455.51 | Abs. Loss: 17221832.17
08/08/24 17:16:26 (0m 29s) | [4/15] Batch 25 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10154.108 | Loss: 10154.11 | Abs. Loss: 17231986.28
08/08/24 17:16:26 (0m 30s) | [4/15] Batch 26 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9967.239 | Loss: 9967.24 | Abs. Loss: 17241953.52
08/08/24 17:16:26 (0m 30s) | [4/15] Batch 27 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10444.584 | Loss: 10444.58 | Abs. Loss: 17252398.10
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 28 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10462.933 | Loss: 10462.93 | Abs. Loss: 17262861.03
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 29 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9721.036 | Loss: 9721.04 | Abs. Loss: 17272582.07
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 30 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10169.459 | Loss: 10169.46 | Abs. Loss: 17282751.53
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 31 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9954.518 | Loss: 9954.52 | Abs. Loss: 17292706.04
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 32 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10132.909 | Loss: 10132.91 | Abs. Loss: 17302838.95
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 33 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10399.499 | Loss: 10399.50 | Abs. Loss: 17313238.45
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 34 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10311.983 | Loss: 10311.98 | Abs. Loss: 17323550.44
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 35 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10280.661 | Loss: 10280.66 | Abs. Loss: 17333831.10
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 36 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9702.445 | Loss: 9702.45 | Abs. Loss: 17343533.54
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 37 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 9723.185 | Loss: 9723.18 | Abs. Loss: 17353256.73
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 38 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10709.917 | Loss: 10709.92 | Abs. Loss: 17363966.64
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 39 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10767.385 | Loss: 10767.38 | Abs. Loss: 17374734.03
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 40 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10787.457 | Loss: 10787.46 | Abs. Loss: 17385521.49
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 41 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10182.271 | Loss: 10182.27 | Abs. Loss: 17395703.76
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 42 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10536.116 | Loss: 10536.12 | Abs. Loss: 17406239.87
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 43 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10547.686 | Loss: 10547.69 | Abs. Loss: 17416787.56
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 44 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10346.260 | Loss: 10346.26 | Abs. Loss: 17427133.82
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 45 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9872.062 | Loss: 9872.06 | Abs. Loss: 17437005.88
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 46 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10017.091 | Loss: 10017.09 | Abs. Loss: 17447022.97
08/08/24 17:16:27 (0m 30s) | [4/15] Batch 47 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9889.135 | Loss: 9889.13 | Abs. Loss: 17456912.11
