08/20/24 16:38:36 Training initiated with the following parameters:
Model Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/20/24 16:38:37 (0m 00s) | [1/100] Batch 0 (0.743s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.971 | Loss: 9.87 | Abs. Loss: 9.87
08/20/24 16:39:29 (0m 52s) | [1/100] Batch 460 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 613.91
08/20/24 16:39:29 (0m 53s) | [1/100] Batch 461 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 614.60
08/20/24 16:39:29 (0m 53s) | [1/100] Batch 462 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 615.30
08/20/24 16:39:29 (0m 53s) | [1/100] Batch 463 (0.012s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 615.99
08/20/24 16:39:29 (0m 53s) | [1/100] Batch 464 (0.011s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 616.69
08/20/24 16:39:30 (0m 53s) | [1/100] Batch 465 (0.022s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 617.38
08/20/24 16:39:30 (0m 53s) | [1/100] Batch 466 (0.022s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 618.08
08/20/24 16:39:30 (0m 53s) | [1/100] Batch 467 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 618.77
08/20/24 16:39:30 (0m 53s) | [1/100] Batch 468 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 619.47
08/20/24 16:39:30 (0m 53s) | [1/100] Batch 469 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 620.16
08/20/24 16:39:30 (0m 54s) | [1/100] Batch 470 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 620.86
08/20/24 16:39:30 (0m 54s) | [1/100] Batch 471 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 621.55
08/20/24 16:39:30 (0m 54s) | [1/100] Batch 472 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 622.24
08/20/24 16:39:30 (0m 54s) | [1/100] Batch 473 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 622.94
08/20/24 16:39:31 (0m 54s) | [1/100] Batch 474 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 623.63
08/20/24 16:39:31 (0m 54s) | [1/100] Batch 475 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 624.33
08/20/24 16:39:31 (0m 54s) | [1/100] Batch 476 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 625.02
08/20/24 16:39:31 (0m 54s) | [1/100] Batch 477 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 625.72
08/20/24 16:39:31 (0m 54s) | [1/100] Batch 478 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 626.41
08/20/24 16:39:31 (0m 55s) | [1/100] Batch 479 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 627.11
08/20/24 16:39:31 (0m 55s) | [1/100] Batch 480 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 627.80
08/20/24 16:39:31 (0m 55s) | [1/100] Batch 481 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 628.50
08/20/24 16:39:31 (0m 55s) | [1/100] Batch 482 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 629.19
08/20/24 16:39:31 (0m 55s) | [1/100] Batch 483 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 629.89
08/20/24 16:39:32 (0m 55s) | [1/100] Batch 484 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 630.58
08/20/24 16:39:32 (0m 55s) | [1/100] Batch 485 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 631.28
08/20/24 16:39:32 (0m 55s) | [1/100] Batch 486 (0.022s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 631.97
08/20/24 16:39:32 (0m 55s) | [1/100] Batch 487 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 632.67
08/20/24 16:39:32 (0m 55s) | [1/100] Batch 488 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 633.36
08/20/24 16:39:32 (0m 56s) | [1/100] Batch 489 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 634.06
08/20/24 16:39:32 (0m 56s) | [1/100] Batch 490 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 634.75
08/20/24 16:39:32 (0m 56s) | [1/100] Batch 491 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 635.45
08/20/24 16:39:32 (0m 56s) | [1/100] Batch 492 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 636.14
08/20/24 16:39:33 (0m 56s) | [1/100] Batch 493 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 636.84
08/20/24 16:39:33 (0m 56s) | [1/100] Batch 494 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 637.53
08/20/24 16:39:33 (0m 56s) | [1/100] Batch 495 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 638.22
08/20/24 16:39:33 (0m 56s) | [1/100] Batch 496 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 638.92
08/20/24 16:39:33 (0m 56s) | [1/100] Batch 497 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 639.61
08/20/24 16:39:33 (0m 57s) | [1/100] Batch 498 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 640.31
08/20/24 16:39:33 (0m 57s) | [1/100] Batch 499 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 641.00
08/20/24 16:39:33 (0m 57s) | [1/100] Batch 500 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 641.70
08/20/24 16:39:33 (0m 57s) | [1/100] Batch 501 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 642.39
08/20/24 16:39:33 (0m 57s) | [1/100] Batch 502 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 643.09
08/20/24 16:39:34 (0m 57s) | [1/100] Batch 503 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 643.78
08/20/24 16:39:34 (0m 57s) | [1/100] Batch 504 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 644.48
08/20/24 16:39:34 (0m 57s) | [1/100] Batch 505 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 645.17
08/20/24 16:39:34 (0m 57s) | [1/100] Batch 506 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 645.87
08/20/24 16:39:34 (0m 58s) | [1/100] Batch 507 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 646.56
08/20/24 16:39:34 (0m 58s) | [1/100] Batch 508 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 647.26
08/20/24 16:39:34 (0m 58s) | [1/100] Batch 509 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 647.95
08/20/24 16:39:34 (0m 58s) | [1/100] Batch 510 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 648.64
08/20/24 16:39:34 (0m 58s) | [1/100] Batch 511 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 649.34
08/20/24 16:39:35 (0m 58s) | [1/100] Batch 512 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 650.03
08/20/24 16:39:35 (0m 58s) | [1/100] Batch 513 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 650.73
08/20/24 16:39:35 (0m 58s) | [1/100] Batch 514 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 651.42
08/20/24 16:39:35 (0m 58s) | [1/100] Batch 515 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 652.12
08/20/24 16:39:35 (0m 59s) | [1/100] Batch 516 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 652.81
08/20/24 16:39:35 (0m 59s) | [1/100] Batch 517 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 653.51
08/20/24 16:39:35 (0m 59s) | [1/100] Batch 518 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 654.20
08/20/24 16:39:35 (0m 59s) | [1/100] Batch 519 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 654.89
08/20/24 16:39:36 (0m 59s) | [1/100] Batch 520 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 655.59
08/20/24 16:39:36 (0m 59s) | [1/100] Batch 521 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 656.28
08/20/24 16:39:36 (0m 59s) | [1/100] Batch 522 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 656.98
08/20/24 16:39:36 (0m 59s) | [1/100] Batch 523 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 657.67
08/20/24 16:39:36 (0m 59s) | [1/100] Batch 524 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 658.37
08/20/24 16:39:36 (0m 59s) | [1/100] Batch 525 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 659.06
08/20/24 16:39:36 (1m 00s) | [1/100] Batch 526 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 659.76
08/20/24 16:39:36 (1m 00s) | [1/100] Batch 527 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 660.45
08/20/24 16:39:36 (1m 00s) | [1/100] Batch 528 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 661.15
08/20/24 16:39:36 (1m 00s) | [1/100] Batch 529 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 661.84
08/20/24 16:39:37 (1m 00s) | [1/100] Batch 530 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 662.54
08/20/24 16:39:37 (1m 00s) | [1/100] Batch 531 (0.015s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 663.23
08/20/24 16:39:37 (1m 00s) | [1/100] Batch 532 (0.022s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 663.92
08/20/24 16:39:37 (1m 00s) | [1/100] Batch 533 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 664.62
08/20/24 16:39:37 (1m 01s) | [1/100] Batch 534 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 665.31
08/20/24 16:39:37 (1m 01s) | [1/100] Batch 535 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 666.01
08/20/24 16:39:37 (1m 01s) | [1/100] Batch 536 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 666.70
08/20/24 16:39:37 (1m 01s) | [1/100] Batch 537 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 667.40
08/20/24 16:39:37 (1m 01s) | [1/100] Batch 538 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 668.09
08/20/24 16:39:38 (1m 01s) | [1/100] Batch 539 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 668.79
08/20/24 16:39:38 (1m 01s) | [1/100] Batch 540 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 669.48
08/20/24 16:39:38 (1m 01s) | [1/100] Batch 541 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 670.18
08/20/24 16:39:38 (1m 01s) | [1/100] Batch 542 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 670.87
08/20/24 16:39:38 (1m 01s) | [1/100] Batch 543 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 671.57
08/20/24 16:39:38 (1m 02s) | [1/100] Batch 544 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 672.26
08/20/24 16:39:38 (1m 02s) | [1/100] Batch 545 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 672.95
08/20/24 16:39:38 (1m 02s) | [1/100] Batch 546 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 673.65
08/20/24 16:39:38 (1m 02s) | [1/100] Batch 547 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 674.34
08/20/24 16:39:39 (1m 02s) | [1/100] Batch 548 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 675.04
08/20/24 16:39:39 (1m 02s) | [1/100] Batch 549 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 675.73
08/20/24 16:39:39 (1m 02s) | [1/100] Batch 550 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 676.43
08/20/24 16:39:39 (1m 02s) | [1/100] Batch 551 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 677.12
08/20/24 16:39:39 (1m 02s) | [1/100] Batch 552 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 677.82
08/20/24 16:39:39 (1m 03s) | [1/100] Batch 553 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 678.51
08/20/24 16:39:39 (1m 03s) | [1/100] Batch 554 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 679.21
08/20/24 16:39:39 (1m 03s) | [1/100] Batch 555 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 679.90
08/20/24 16:39:39 (1m 03s) | [1/100] Batch 556 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 680.59
08/20/24 16:39:40 (1m 03s) | [1/100] Batch 557 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 681.29
08/20/24 16:39:40 (1m 03s) | [1/100] Batch 558 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 681.98
08/20/24 16:39:40 (1m 03s) | [1/100] Batch 559 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 682.68
08/20/24 16:39:40 (1m 03s) | [1/100] Batch 560 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 683.37
08/20/24 16:39:40 (1m 03s) | [1/100] Batch 561 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 684.07
08/20/24 16:39:40 (1m 04s) | [1/100] Batch 562 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 684.76
08/20/24 16:39:40 (1m 04s) | [1/100] Batch 563 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 685.46
08/20/24 16:39:40 (1m 04s) | [1/100] Batch 564 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 686.15
08/20/24 16:39:41 (1m 04s) | [1/100] Batch 565 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 686.84
08/20/24 16:39:41 (1m 04s) | [1/100] Batch 566 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 687.54
08/20/24 16:39:41 (1m 04s) | [1/100] Batch 567 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 688.23
08/20/24 16:39:41 (1m 04s) | [1/100] Batch 568 (0.011s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 688.93
08/20/24 16:39:41 (1m 04s) | [1/100] Batch 569 (0.028s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 689.62
08/20/24 16:39:41 (1m 05s) | [1/100] Batch 570 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 690.32
08/20/24 16:39:41 (1m 05s) | [1/100] Batch 571 (0.022s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 691.01
08/20/24 16:39:41 (1m 05s) | [1/100] Batch 572 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 691.70
08/20/24 16:39:41 (1m 05s) | [1/100] Batch 573 (0.021s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 692.40
08/20/24 16:39:42 (1m 05s) | [1/100] Batch 574 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 693.09
08/20/24 16:39:42 (1m 05s) | [1/100] Batch 575 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 693.79
08/20/24 16:39:42 (1m 05s) | [1/100] Batch 576 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 694.48
08/20/24 16:39:42 (1m 05s) | [1/100] Batch 577 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 695.18
08/20/24 16:39:42 (1m 05s) | [1/100] Batch 578 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 695.87
08/20/24 16:39:42 (1m 06s) | [1/100] Batch 579 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 696.57
08/20/24 16:39:42 (1m 06s) | [1/100] Batch 580 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 697.26
08/20/24 16:39:42 (1m 06s) | [1/100] Batch 581 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.70 | Abs. Loss: 697.95
08/20/24 16:39:42 (1m 06s) | [1/100] Batch 582 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 698.65
08/20/24 16:39:43 (1m 06s) | [1/100] Batch 583 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 699.34
08/20/24 16:39:43 (1m 06s) | [1/100] Batch 584 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 700.04
08/20/24 16:39:43 (1m 06s) | [1/100] Batch 585 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 700.73
08/20/24 16:39:43 (1m 06s) | [1/100] Batch 586 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 701.43
08/20/24 16:39:43 (1m 06s) | [1/100] Batch 587 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 702.12
08/20/24 16:39:43 (1m 06s) | [1/100] Batch 588 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 702.82
08/20/24 16:39:43 (1m 07s) | [1/100] Batch 589 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 703.51
08/20/24 16:39:43 (1m 07s) | [1/100] Batch 590 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 704.20
08/20/24 16:39:43 (1m 07s) | [1/100] Batch 591 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 704.90
08/20/24 16:39:43 (1m 07s) | [1/100] Batch 592 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 705.59
08/20/24 16:39:44 (1m 07s) | [1/100] Batch 593 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 706.29
08/20/24 16:39:44 (1m 07s) | [1/100] Batch 594 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 706.98
08/20/24 16:39:44 (1m 07s) | [1/100] Batch 595 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 707.68
08/20/24 16:39:44 (1m 07s) | [1/100] Batch 596 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 708.37
08/20/24 16:39:44 (1m 07s) | [1/100] Batch 597 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 709.06
08/20/24 16:39:44 (1m 08s) | [1/100] Batch 598 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 709.76
08/20/24 16:39:44 (1m 08s) | [1/100] Batch 599 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 710.45
08/20/24 16:39:44 (1m 08s) | [1/100] Batch 600 (0.008s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 711.15
08/20/24 16:39:44 (1m 08s) | [1/100] Batch 601 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 711.84
08/20/24 16:39:45 (1m 08s) | [1/100] Batch 602 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 712.54
08/20/24 16:39:45 (1m 08s) | [1/100] Batch 603 (0.013s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 713.23
08/20/24 16:39:45 (1m 08s) | [1/100] Batch 604 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 713.92
08/20/24 16:39:45 (1m 08s) | [1/100] Batch 605 (0.010s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 714.62
08/20/24 16:39:45 (1m 08s) | [1/100] Batch 606 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 715.31
08/20/24 16:39:45 (1m 09s) | [1/100] Batch 607 (0.009s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 716.01
08/20/24 16:39:45 (1m 09s) | [1/100] Batch 608 (0.012s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 716.70
